Timestamp,Service,CPU Request,Memory Request,CPU Limit,Memory Limit,Latency,CPU Usage,Memory Usage
2025-05-13T12:14:29.061000,service-1-deployment,0.1,134217728,0.3,268435456,0.002427039177882116,0.28569928932191496,160321536
2025-05-13T12:14:59.123000,service-1-deployment,0.1,134217728,0.3,268435456,0.0024270391778821163,0.28759044620501206,160321536
2025-05-13T12:15:29.189000,service-1-deployment,0.1,134217728,0.3,268435456,0.0024514663152096065,0.28764996145515426,160321536
2025-05-13T12:15:59.255000,service-1-deployment,0.1,134217728,0.3,268435456,0.002451466315209607,0.28776707477952884,160321536
2025-05-13T12:16:29.354000,service-1-deployment,0.1,134217728,0.3,268435456,0.0024808335222098327,0.28783839079567425,160321536
2025-05-13T12:16:59.451000,service-1-deployment,0.1,134217728,0.3,268435456,0.002485686648117149,0.28793994310662874,160321536
2025-05-13T12:17:29.528000,service-1-deployment,0.1,134217728,0.3,268435456,0.002491390358226479,0.2880105616523433,160321536
2025-05-13T12:17:59.613000,service-1-deployment,0.1,134217728,0.3,268435456,0.0024948744470960752,0.2879166680606739,160321536
2025-05-13T12:18:29.677000,service-1-deployment,0.1,134217728,0.3,268435456,0.0025225388327497866,0.28797159081484325,171040768
2025-05-13T12:18:59.749000,service-1-deployment,0.1,134217728,0.3,268435456,0.0025250348681715717,0.2879039104377704,171196416
2025-05-13T12:19:29.823000,service-1-deployment,0.1,134217728,0.3,268435456,0.0025465241587526817,0.28794142340936446,171196416
2025-05-13T12:19:59.898000,service-1-deployment,0.1,134217728,0.3,268435456,0.0025483995090337082,0.2879160550648178,170180608
2025-05-13T12:20:29.987000,service-1-deployment,0.1,134217728,0.3,268435456,0.0025356845821695702,0.2850323622867788,170180608
2025-05-13T12:21:00.056000,service-1-deployment,0.1,134217728,0.3,268435456,0.002536952108043651,0.28788247620242857,170242048
2025-05-13T12:21:30.144000,service-1-deployment,0.1,134217728,0.3,268435456,0.0025247691438962635,0.2878901968595923,170242048
2025-05-13T12:22:00.200000,service-1-deployment,0.1,134217728,0.3,268435456,0.0025255484339871555,0.28783512621616,173019136
2025-05-13T12:22:30.274000,service-1-deployment,0.1,134217728,0.3,268435456,0.0025193277611192033,0.28786038020643323,173019136
2025-05-13T12:23:00.341000,service-1-deployment,0.1,134217728,0.3,268435456,0.0025194999835459002,0.2876760732081271,173199360
2025-05-13T12:23:30.404000,service-1-deployment,0.1,134217728,0.3,268435456,0.0026053661065913417,0.2876999761375725,173199360
2025-05-13T12:24:00.484000,service-1-deployment,0.1,134217728,0.3,268435456,0.002604814000901774,0.28753500022966966,173240320
2025-05-13T12:24:30.565000,service-1-deployment,0.1,134217728,0.3,268435456,0.0025945707946971146,0.2875435468132438,173240320
2025-05-13T12:25:00.656000,service-1-deployment,0.1,134217728,0.3,268435456,0.0025933278248843187,0.28762051478968786,173047808
2025-05-13T12:25:30.722000,service-1-deployment,0.1,134217728,0.3,268435456,0.00249977218132816,0.2844772556211303,173047808
2025-05-13T12:26:00.796000,service-1-deployment,0.1,134217728,0.3,268435456,0.0024947369097830987,0.28784635446664075,172904448
2025-05-13T12:26:30.875000,service-1-deployment,0.1,134217728,0.3,268435456,0.0024519890824583413,0.2848764847313671,172904448
2025-05-13T12:27:00.956000,service-1-deployment,0.1,134217728,0.3,268435456,0.0024441823889037417,0.2880300856334748,172777472
2025-05-13T12:27:31.036000,service-1-deployment,0.1,134217728,0.3,268435456,0.0024461615930713946,0.28806538380186986,172777472
2025-05-13T12:28:01.097000,service-1-deployment,0.1,134217728,0.3,268435456,0.0024370569788121836,0.2880059318547712,172826624
2025-05-13T12:28:31.169000,service-1-deployment,0.1,134217728,0.3,268435456,0.0024059737634494014,0.28803747420332104,172826624
2025-05-13T12:29:01.244000,service-1-deployment,0.1,134217728,0.3,268435456,0.0023961913230596305,0.28801097975929846,173154304
2025-05-13T12:29:31.310000,service-1-deployment,0.1,134217728,0.3,268435456,0.0023942552274611537,0.28803803802451655,173154304
2025-05-13T12:30:01.379000,service-1-deployment,0.1,134217728,0.3,268435456,0.0023848242730197633,0.28800239313993364,172896256
2025-05-13T12:30:31.460000,service-1-deployment,0.1,134217728,0.3,268435456,0.0023890276675584644,0.2880296521390752,172896256
2025-05-13T12:31:01.546000,service-1-deployment,0.1,134217728,0.3,268435456,0.00238014359154102,0.2879965259171452,172978176
2025-05-13T12:31:31.621000,service-1-deployment,0.1,134217728,0.3,268435456,0.002389870483553137,0.28802248544856945,172978176
2025-05-13T12:32:01.681000,service-1-deployment,0.1,134217728,0.3,268435456,0.0023816854285483506,0.2880090621031955,172986368
2025-05-13T12:32:31.757000,service-1-deployment,0.1,134217728,0.3,268435456,0.0023783131645129236,0.2848143182653597,172986368
2025-05-13T12:33:01.957000,service-1-deployment,0.1,134217728,0.3,268435456,0.0023705459287865125,0.2879884620645803,173015040
2025-05-13T12:33:32.117000,service-1-deployment,0.1,134217728,0.3,268435456,0.002368286907611715,0.2880113958941556,173015040
2025-05-13T12:34:02.193000,service-1-deployment,0.1,134217728,0.28,242221056,0.0023659589611338583,0.28341744010137165,173015040
2025-05-13T12:34:32.269000,service-1-deployment,0.1,134217728,0.28,242221056,0.002356878845808849,0.28103291475013,173015040
2025-05-13T12:35:02.401000,service-1-deployment,0.1,134217728,0.3,268435456,0.002354506300946427,0.2786282510330381,173015040
2025-05-13T12:35:32.472000,service-1-deployment,0.1,134217728,0.3,268435456,0.0023481084390417593,0.2762443298772296,173015040
2025-05-13T12:36:02.541000,service-1-deployment,0.1,134217728,0.3,268435456,0.002337280232806861,0.2738499934786202,173015040
2025-05-13T12:36:32.599000,service-1-deployment,0.1,134217728,0.3,268435456,0.002334860141893124,0.2686027267458577,173015040
2025-05-13T12:37:02.664000,service-1-deployment,0.1,134217728,0.3,268435456,0.002330983166279917,0.27852074429238755,173015040
2025-05-13T12:37:32.727000,service-1-deployment,0.1,134217728,0.3,268435456,0.0023575109813665884,0.2786144253481625,173015040
2025-05-13T12:38:02.792000,service-1-deployment,0.1,134217728,0.3,268435456,0.002398967274925366,0.27871350785661125,114802688
2025-05-13T12:38:32.856000,service-1-deployment,0.1,134217728,0.3,268435456,0.00238906943522731,0.2787888564267505,114802688
2025-05-13T12:39:02.932000,service-1-deployment,0.1,134217728,0.3,268435456,0.002439375467589209,0.2786743476176831,156962816
2025-05-13T12:39:32.995000,service-1-deployment,0.1,134217728,0.3,268435456,0.002432301982001538,0.27874525690367896,156962816
2025-05-13T12:40:03.076000,service-1-deployment,0.1,134217728,0.3,268435456,0.0024350420829366893,0.278681200433922,161034240
2025-05-13T12:40:33.141000,service-1-deployment,0.1,134217728,0.3,268435456,0.002410395734694888,0.2787335229807211,161034240
2025-05-13T12:41:03.204000,service-1-deployment,0.1,134217728,0.3,268435456,0.002408556907729623,0.27867712811361567,161349632
2025-05-13T12:41:33.269000,service-1-deployment,0.1,134217728,0.3,268435456,0.002363818298345584,0.27871850027561285,161349632
2025-05-13T12:42:03.331000,service-1-deployment,0.1,134217728,0.3,268435456,0.0023599621013961156,0.27860475468423995,161443840
2025-05-13T12:42:33.390000,service-1-deployment,0.1,134217728,0.3,268435456,0.0023259773339061804,0.27863756721703276,161443840
2025-05-13T12:43:03.470000,service-1-deployment,0.1,134217728,0.3,268435456,0.002311910082843358,0.2786363144333769,161562624
2025-05-13T12:43:33.534000,service-1-deployment,0.1,134217728,0.3,268435456,0.0023130523723146317,0.2786648175754465,161562624
2025-05-13T12:44:03.609000,service-1-deployment,0.1,134217728,0.3,268435456,0.0023120881772311476,0.2786086218534872,161665024
2025-05-13T12:44:33.670000,service-1-deployment,0.1,134217728,0.3,268435456,0.0023186148245123504,0.275689910569728,161665024
2025-05-13T12:45:03.749000,service-1-deployment,0.1,134217728,0.3,268435456,0.0023131618605569046,0.27866743683381323,162287616
2025-05-13T12:45:33.805000,service-1-deployment,0.1,134217728,0.3,268435456,0.0022861630179421663,0.2786882488188835,162287616
2025-05-13T12:46:03.880000,service-1-deployment,0.1,134217728,0.3,268435456,0.0022959361417400955,0.27864510172638124,161849344
2025-05-13T12:46:33.942000,service-1-deployment,0.1,134217728,0.3,268435456,0.002270545422788107,0.2786731833376449,161849344
2025-05-13T12:47:04.001000,service-1-deployment,0.1,134217728,0.3,268435456,0.0022919112213955098,0.27864038002548447,161959936
2025-05-13T12:47:34.063000,service-1-deployment,0.1,134217728,0.3,268435456,0.002279926362622773,0.2786688505295809,161959936
2025-05-13T12:48:04.122000,service-1-deployment,0.1,134217728,0.3,268435456,0.0022854488764976837,0.27864856241434477,163094528
2025-05-13T12:48:34.203000,service-1-deployment,0.1,134217728,0.3,268435456,0.0022829389977242457,0.2757650000501706,163094528
2025-05-13T12:49:04.263000,service-1-deployment,0.1,134217728,0.3,268435456,0.002273887546383058,0.2786498152420582,162037760
2025-05-13T12:49:34.340000,service-1-deployment,0.1,134217728,0.3,268435456,0.00227539830024874,0.27865303773671896,162037760
2025-05-13T12:50:04.401000,service-1-deployment,0.1,134217728,0.3,268435456,0.002265546909563137,0.2786539215307923,162050048
2025-05-13T12:50:34.476000,service-1-deployment,0.1,134217728,0.3,268435456,0.0022629619117636632,0.27866712126226056,162050048
2025-05-13T12:51:04.554000,service-1-deployment,0.1,134217728,0.3,268435456,0.002253373616161813,0.2786256369348853,163110912
2025-05-13T12:51:34.623000,service-1-deployment,0.1,134217728,0.3,268435456,0.0022523997956685193,0.27863793907000256,163110912
2025-05-13T12:52:04.690000,service-1-deployment,0.1,134217728,0.3,268435456,0.002241853545693037,0.2786081487608291,162529280
2025-05-13T12:52:34.758000,service-1-deployment,0.1,134217728,0.3,268435456,0.0022428831240864796,0.2756370006736309,162529280
2025-05-13T12:53:04.832000,service-1-deployment,0.1,134217728,0.3,268435456,0.0022333419980125175,0.2786258693082882,162574336
2025-05-13T12:53:34.910000,service-1-deployment,0.1,134217728,0.3,268435456,0.002213467136804513,0.2786241207680902,162574336
2025-05-13T12:54:04.972000,service-1-deployment,0.1,134217728,0.3,268435456,0.00220349417234261,0.278596400659615,162865152
2025-05-13T12:54:35.044000,service-1-deployment,0.1,134217728,0.3,268435456,0.0021760478357318873,0.2786051715195099,162865152
2025-05-13T12:55:05.107000,service-1-deployment,0.1,134217728,0.3,268435456,0.0021674022216045872,0.2785788333442494,162619392
2025-05-13T12:55:35.172000,service-1-deployment,0.1,134217728,0.3,268435456,0.00214815301524862,0.2785830019849423,162619392
2025-05-13T12:56:05.241000,service-1-deployment,0.1,134217728,0.3,268435456,0.002137943136337808,0.2785704538764783,163680256
2025-05-13T12:56:35.301000,service-1-deployment,0.1,134217728,0.3,268435456,0.0021401929007871805,0.2785583402491223,163680256
2025-05-13T12:57:05.371000,service-1-deployment,0.1,134217728,0.3,268435456,0.002131888946978416,0.27854049671278414,164204544
2025-05-13T12:57:35.445000,service-1-deployment,0.1,134217728,0.3,268435456,0.0021314901763947285,0.2785614847453967,164204544
2025-05-13T12:58:05.509000,service-1-deployment,0.1,134217728,0.3,268435456,0.0021213721460330162,0.2785349276403778,162668544
2025-05-13T12:58:35.576000,service-1-deployment,0.1,134217728,0.3,268435456,0.0021230846330411845,0.2785408811439262,162668544
2025-05-13T12:59:05.657000,service-1-deployment,0.1,134217728,0.3,268435456,0.002112482821563821,0.2785361599139127,162680832
2025-05-13T12:59:35.737000,service-1-deployment,0.1,134217728,0.3,268435456,0.0021178998130064537,0.27854182644687675,162680832
2025-05-13T13:00:05.825000,service-1-deployment,0.1,134217728,0.3,268435456,0.002108155069295659,0.27855692406935423,163454976
