Timestamp,Service,CPU Request,Memory Request,CPU Limit,Memory Limit,Latency,CPU Usage,Memory Usage,Request Rate
2025-06-11T07:25:42.674000,service-1-deployment,0.1,134217728,0.3,268435456,0.001052215549408198,0.023685488815473332,201244672,3.029280264676592
2025-06-11T07:26:12.783000,service-1-deployment,0.1,134217728,0.3,268435456,0.0010517656001861493,0.024095904520087103,201244672,3.0292802646765917
2025-06-11T07:26:42.899000,service-1-deployment,0.1,134217728,0.3,268435456,0.0010439999820267532,0.02361820144769671,201244672,2.920942868690909
2025-06-11T07:27:13.078000,service-1-deployment,0.1,134217728,0.3,268435456,0.0010435994855445014,0.024014624740860344,201244672,2.9209428686909087
2025-06-11T07:27:43.253000,service-1-deployment,0.1,134217728,0.3,268435456,0.0010363683174695918,0.023665034760154833,201252864,2.9209428686909087
2025-06-11T07:28:13.395000,service-1-deployment,0.1,134217728,0.3,268435456,0.0010360119746725043,0.024048869535605602,201252864,2.9209428686909087
2025-06-11T07:28:43.532000,service-1-deployment,0.1,134217728,0.3,268435456,0.0010300118195657377,0.023829269111640235,201510912,2.912609222845856
2025-06-11T07:29:13.700000,service-1-deployment,0.1,134217728,0.3,268435456,0.001029692900889607,0.02420397589618634,201510912,2.912609222845856
2025-06-11T07:29:43.862000,service-1-deployment,0.1,134217728,0.3,268435456,0.0010232710695626376,0.02380629137103932,201379840,2.908466638054244
2025-06-11T07:30:14.021000,service-1-deployment,0.1,134217728,0.3,268435456,0.0010229788238064286,0.024169091444231926,201379840,2.908466638054244
2025-06-11T07:30:44.162000,service-1-deployment,0.1,134217728,0.3,268435456,0.0010169607424126172,0.02396243138832228,201261056,2.8876443822191113
2025-06-11T07:31:14.300000,service-1-deployment,0.1,134217728,0.3,268435456,0.001016690099313453,0.024316581870652797,201261056,2.8876443822191113
2025-06-11T07:31:44.429000,service-1-deployment,0.1,134217728,0.3,268435456,0.001004755594996899,0.02403885245976562,199933952,3.4751737586879345
2025-06-11T07:32:14.549000,service-1-deployment,0.1,134217728,0.3,268435456,0.00100450645825752,0.024383725965974563,199933952,3.4751737586879345
2025-06-11T07:32:44.671000,service-1-deployment,0.1,134217728,0.3,268435456,0.000985806082270154,0.02425262227683718,199999488,4.941934354777551
2025-06-11T07:33:14.792000,service-1-deployment,0.1,134217728,0.3,268435456,0.000985578254937184,0.024590882062234296,199999488,4.941934354777551
2025-06-11T07:33:44.917000,service-1-deployment,0.1,134217728,0.3,268435456,0.0009667242835284178,0.024320032644653555,199913472,6.475296784435953
2025-06-11T07:34:15.047000,service-1-deployment,0.1,134217728,0.3,268435456,0.0009665158000632318,0.024650101781482688,199913472,6.475296784435953
2025-06-11T07:34:45.160000,service-1-deployment,0.1,134217728,0.3,268435456,0.0009485696643719632,0.024582314094097175,199815168,8.021200971711204
2025-06-11T07:35:15.300000,service-1-deployment,0.1,134217728,0.3,268435456,0.0009483785021090961,0.024907259701292442,199815168,8.021200971711204
2025-06-11T07:35:45.450000,service-1-deployment,0.1,134217728,0.3,268435456,0.0009321766357559843,0.024662952689314278,199847936,8.958781272396953
2025-06-11T07:36:15.603000,service-1-deployment,0.1,134217728,0.3,268435456,0.0009320008663581455,0.024980682043394264,199847936,8.958781272396953
2025-06-11T07:36:45.794000,service-1-deployment,0.1,134217728,0.3,268435456,0.0009165079471787924,0.02482287264886735,199884800,9.017117522542796
2025-06-11T07:37:15.935000,service-1-deployment,0.1,134217728,0.3,268435456,0.0009163458701750168,0.02513449959950124,199884800,9.017117522542794
2025-06-11T07:37:46.093000,service-1-deployment,0.1,134217728,0.3,268435456,0.0009036424312050941,0.02508913590413723,200040448,8.908741650658989
2025-06-11T07:38:16.343000,service-1-deployment,0.1,134217728,0.3,268435456,0.0009034918977521182,0.02539751710649514,200040448,8.908741650658989
2025-06-11T07:38:46.542000,service-1-deployment,0.1,134217728,0.3,268435456,0.0008921352370317662,0.025307117987840737,199950336,8.746270646865677
2025-06-11T07:39:16.715000,service-1-deployment,0.1,134217728,0.3,268435456,0.0008919955995078796,0.025609953460568692,199950336,8.746270646865677
2025-06-11T07:39:46.850000,service-1-deployment,0.1,134217728,0.3,268435456,0.0008833893178559807,0.025560276121415763,200110080,8.708768771771922
2025-06-11T07:40:17.013000,service-1-deployment,0.1,134217728,0.3,268435456,0.0008832568826633338,0.0258588967227282,200110080,8.708768771771922
2025-06-11T07:40:47.150000,service-1-deployment,0.1,134217728,0.3,268435456,0.0008713309603105262,0.025737984239967388,199819264,8.637895903562248
2025-06-11T07:41:17.278000,service-1-deployment,0.1,134217728,0.3,268435456,0.0008712077356226557,0.02603146828913633,199819264,8.637895903562248
2025-06-11T07:41:47.407000,service-1-deployment,0.1,134217728,0.3,268435456,0.0008647522060207594,0.025999522262964425,197627904,7.771254276273298
2025-06-11T07:42:17.525000,service-1-deployment,0.1,134217728,0.3,268435456,0.0008646358474856013,0.02628929268358137,197627904,7.771254276273298
2025-06-11T07:42:47.647000,service-1-deployment,0.1,134217728,0.3,268435456,0.0008624484451323725,0.025931492604034892,197779456,6.158666927791923
2025-06-11T07:43:17.768000,service-1-deployment,0.1,134217728,0.3,268435456,0.0008623378125361468,0.02621421543805169,197779456,6.158666927791923
2025-06-11T07:43:47.886000,service-1-deployment,0.1,134217728,0.3,268435456,0.0008599134426107161,0.02607656103337739,197648384,4.433555011083887
2025-06-11T07:44:18.028000,service-1-deployment,0.1,134217728,0.3,268435456,0.000859808216076112,0.0263550054670475,197648384,4.433555011083887
2025-06-11T07:44:48.153000,service-1-deployment,0.1,134217728,0.3,268435456,0.0008574004400893364,0.026019332795333926,197660672,2.750137506875344
2025-06-11T07:45:18.267000,service-1-deployment,0.1,134217728,0.3,268435456,0.0008573003773548265,0.026291092795012908,197660672,2.750137506875344
2025-06-11T07:45:48.381000,service-1-deployment,0.1,134217728,0.3,268435456,0.0008548442342869536,0.026132004772482332,197668864,1.9625899520394683
2025-06-11T07:46:18.521000,service-1-deployment,0.1,134217728,0.3,268435456,0.0008547488801791576,0.026399590928268626,197668864,1.9625899520394683
2025-06-11T07:46:48.656000,service-1-deployment,0.1,134217728,0.3,268435456,0.0008524591022094462,0.026275676009435783,197693440,1.9709318799273297
2025-06-11T07:47:18.787000,service-1-deployment,0.1,134217728,0.3,268435456,0.0008523682237465075,0.026217167545351475,197693440,1.9709318799273297
2025-06-11T07:47:48.913000,service-1-deployment,0.1,134217728,0.3,268435456,0.0008504479077809139,0.02628005104594679,197701632,1.9709400925883487
2025-06-11T07:48:19.061000,service-1-deployment,0.1,134217728,0.3,268435456,0.0008503611334957354,0.026538638305531277,197701632,1.9709400925883487
2025-06-11T07:48:49.201000,service-1-deployment,0.1,134217728,0.3,268435456,0.0008487852555126822,0.026313545924173145,197709824,1.9709483053178103
2025-06-11T07:49:19.343000,service-1-deployment,0.1,134217728,0.3,268435456,0.0008487021866119928,0.02656741301234677,197709824,1.9709483053178103
2025-06-11T07:49:49.502000,service-1-deployment,0.1,134217728,0.3,268435456,0.0008466040187486557,0.02639387735179169,197832704,1.966789591016105
2025-06-11T07:50:19.649000,service-1-deployment,0.1,134217728,0.3,268435456,0.000846524485172999,0.02664374183688975,197832704,1.966789591016105
2025-06-11T07:50:49.776000,service-1-deployment,0.1,134217728,0.3,268435456,0.0008449182258862304,0.026546202445778332,197840896,1.9626144858450079
2025-06-11T07:51:19.920000,service-1-deployment,0.1,134217728,0.3,268435456,0.0008448419008797873,0.02646972911320755,197840896,1.9626144858450079
2025-06-11T07:51:50.052000,service-1-deployment,0.1,134217728,0.3,268435456,0.000840773337171549,0.02655576548745396,196714496,2.3626476654790927
2025-06-11T07:52:20.182000,service-1-deployment,0.1,134217728,0.3,268435456,0.0008407005378206332,0.026797859890450308,196714496,2.362647665479092
2025-06-11T07:52:50.311000,service-1-deployment,0.1,134217728,0.3,268435456,0.0008322687664807486,0.02670409025267464,196886528,3.6627289205575355
2025-06-11T07:53:20.431000,service-1-deployment,0.1,134217728,0.3,268435456,0.0008321998333678176,0.02694309823101369,196886528,3.6627289205575346
2025-06-11T07:53:50.578000,service-1-deployment,0.1,134217728,0.3,268435456,0.0008236429146116914,0.026818532783073938,196915200,5.0086255031543505
2025-06-11T07:54:20.705000,service-1-deployment,0.1,134217728,0.3,268435456,0.0008235775788287763,0.027054393029319175,196915200,5.0086255031543505
2025-06-11T07:54:50.834000,service-1-deployment,0.1,134217728,0.3,268435456,0.0008154775724397528,0.027015964836643796,196829184,6.354537348011967
2025-06-11T07:55:20.969000,service-1-deployment,0.1,134217728,0.3,268435456,0.0008154155566097724,0.02724951998869612,196829184,6.354537348011967
2025-06-11T07:55:51.107000,service-1-deployment,0.1,134217728,0.3,268435456,0.0008075988029389443,0.02718797836688203,197009408,7.3004258581750605
2025-06-11T07:56:21.236000,service-1-deployment,0.1,134217728,0.3,268435456,0.0008075399066548005,0.027314202180854053,197009408,7.3004258581750605
2025-06-11T07:56:51.360000,service-1-deployment,0.1,134217728,0.3,268435456,0.0007999269964367523,0.02724581220892863,196919296,7.367096413957482
2025-06-11T07:57:21.490000,service-1-deployment,0.1,134217728,0.3,268435456,0.0007998710425276163,0.023754425637849127,196919296,7.367096413957482
2025-06-11T07:57:51.686000,service-1-deployment,0.1,134217728,0.3,268435456,0.0008190955074132287,0.023597385382841837,196960256,7.346292476613121
2025-06-11T07:58:21.883000,service-1-deployment,0.1,134217728,0.3,268435456,0.0008190305073902439,0.023304726454666507,196960256,7.346292476613121
2025-06-11T07:58:52.069000,service-1-deployment,0.1,134217728,0.3,268435456,0.0008123591165712103,0.023127879094413967,197079040,7.346292476613121
2025-06-11T07:59:22.237000,service-1-deployment,0.1,134217728,0.3,268435456,0.0008111238684000458,0.023370620474676904,197079040,7.346292476613121
2025-06-11T07:59:52.412000,service-1-deployment,0.1,134217728,0.3,268435456,0.0007734809655316932,0.02312413414247643,197287936,7.342094955539074
2025-06-11T08:00:22.568000,service-1-deployment,0.1,134217728,0.3,268435456,0.0007725619033206692,0.02312413414247643,197287936,7.342094955539074
2025-06-11T08:00:52.703000,service-1-deployment,0.1,134217728,0.3,268435456,0.0007533922455956637,0.023184020391852845,197484544,7.317063007579578
2025-06-11T08:01:22.836000,service-1-deployment,0.1,134217728,0.3,268435456,0.000752618737437889,0.021950248702831673,197484544,7.317063007579578
2025-06-11T08:01:52.992000,service-1-deployment,0.1,134217728,0.3,268435456,0.0007353918848841598,0.0217587273037962,196775936,6.862900335852924
2025-06-11T08:02:23.120000,service-1-deployment,0.1,134217728,0.3,268435456,0.00073507377581737,0.020219724613921627,196775936,6.862900335852925
2025-06-11T08:02:53.252000,service-1-deployment,0.1,134217728,0.3,268435456,0.0006655249494460343,0.019911439324759694,196800512,5.033605986990962
2025-06-11T08:03:23.379000,service-1-deployment,0.1,134217728,0.3,268435456,0.0006655249494460343,0.018557421101028454,196800512,5.033605986990962
2025-06-11T08:03:53.520000,service-1-deployment,0.1,134217728,0.3,268435456,0.000616640435886901,0.018294586731406333,196796416,3.2043535872925917
2025-06-11T08:04:23.676000,service-1-deployment,0.1,134217728,0.3,268435456,0.000616640435886901,0.018294586731406333,196796416,3.2043535872925926
2025-06-11T08:04:53.809000,service-1-deployment,0.1,134217728,0.3,268435456,0.0005832403806242863,0.017093220763453612,196825088,1.3750802130124258
2025-06-11T08:05:23.954000,service-1-deployment,0.1,134217728,0.3,268435456,0.0005832403806242863,0.016338904551778607,196825088,1.3750802130124258
2025-06-11T08:05:54.102000,service-1-deployment,0.1,134217728,0.3,268435456,0.0005566129356502852,0.01611525461863736,196837376,0.016667638945605162
2025-06-11T08:06:24.233000,service-1-deployment,0.1,134217728,0.3,268435456,0.0005566129356502852,0.015329447743529486,196837376,0.016667638945605162
2025-06-11T08:06:54.362000,service-1-deployment,0.1,134217728,0.3,268435456,0.0005338449408638401,0.015224717724615125,196833280,0.016667638945605162
2025-06-11T08:07:24.598000,service-1-deployment,0.1,134217728,0.3,268435456,0.0005338449408638401,0.014258539081934005,196833280,0.016667638945605162
2025-06-11T08:07:54.743000,service-1-deployment,0.1,134217728,0.3,268435456,0.0005170446874923981,0.014092572658041506,196345856,0.01666770839844157
2025-06-11T08:08:25.039000,service-1-deployment,0.1,134217728,0.3,268435456,0.0005170446874923981,0.013944744490223981,196345856,0.016667708398441568
2025-06-11T08:08:55.268000,service-1-deployment,0.1,134217728,0.3,268435456,0.0004998162597580178,0.01349902497461711,194981888,0.016667777851856788
2025-06-11T08:09:25.455000,service-1-deployment,0.1,134217728,0.3,268435456,0.0004998162597580178,0.013117572056880081,194981888,0.016667777851856788
2025-06-11T08:09:55.607000,service-1-deployment,0.1,134217728,0.3,268435456,0.00048765247844081245,0.012957370292244766,194244608,0.016667638945605162
2025-06-11T08:10:25.768000,service-1-deployment,0.1,134217728,0.3,268435456,0.00048765247844081245,0.012554012465572615,194244608,0.016667638945605162
2025-06-11T08:10:55.950000,service-1-deployment,0.1,134217728,0.3,268435456,0.00047419932404331515,0.012486378126276343,194064384,0.016667708398441568
2025-06-11T08:11:26.099000,service-1-deployment,0.1,134217728,0.3,268435456,0.00047419932404331515,0.012486378126276343,194064384,0.016667708398441568
2025-06-11T08:11:56.228000,service-1-deployment,0.1,134217728,0.3,268435456,0.0004522285577973568,0.011252560588152646,192888832,0.8292150375438568
2025-06-11T08:12:26.366000,service-1-deployment,0.1,134217728,0.3,268435456,0.00045222855779735675,0.009981124358353518,192888832,0.8292150375438568
2025-06-11T08:12:56.497000,service-1-deployment,0.1,134217728,0.3,268435456,0.00043809029324270646,0.010143198533782444,192942080,3.0584990020292766
2025-06-11T08:13:26.623000,service-1-deployment,0.1,134217728,0.3,268435456,0.00043809029324270646,0.01003971207318981,192942080,3.0584990020292766
2025-06-11T08:13:56.783000,service-1-deployment,0.1,134217728,0.3,268435456,0.00042619571373925567,0.009649498971986747,193155072,5.300331270704418
2025-06-11T08:14:26.913000,service-1-deployment,0.1,134217728,0.3,268435456,0.00042619571373925567,0.008832902231836104,193155072,5.300331270704418
2025-06-11T08:14:57.054000,service-1-deployment,0.1,134217728,0.3,268435456,0.00042001946481747763,0.008864799519426161,193318912,7.542106622886334
2025-06-11T08:15:27.180000,service-1-deployment,0.1,134217728,0.3,268435456,0.00042001946481747763,0.008613622612326349,193318912,7.542106622886336
2025-06-11T08:15:57.309000,service-1-deployment,0.1,134217728,0.3,268435456,0.0004193992898495342,0.008656045409940225,193089536,8.97135666247198
2025-06-11T08:16:27.479000,service-1-deployment,0.1,134217728,0.3,268435456,0.0004193992898495342,0.008304592890041264,193089536,8.97135666247198
2025-06-11T08:16:57.646000,service-1-deployment,0.1,134217728,0.3,268435456,0.0004233291601088839,0.00835610622488021,193400832,8.967189752735578
2025-06-11T08:17:27.824000,service-1-deployment,0.1,134217728,0.3,268435456,0.0004233291601088839,0.008300096890557546,193298432,8.967189752735578
2025-06-11T08:17:57.961000,service-1-deployment,0.1,134217728,0.3,268435456,0.000422746510492374,0.008300096890557546,193298432,8.971319279794322
2025-06-11T08:18:28.112000,service-1-deployment,0.1,134217728,0.3,268435456,0.000422746510492374,0.008130200833456443,193200128,8.971319279794322
2025-06-11T08:18:58.242000,service-1-deployment,0.1,134217728,0.3,268435456,0.00042563839521307656,0.008130200833456445,193200128,8.967152387420985
2025-06-11T08:19:28.362000,service-1-deployment,0.1,134217728,0.3,268435456,0.00042563839521307656,0.007893943958596451,193359872,8.967152387420985
2025-06-11T08:19:58.504000,service-1-deployment,0.1,134217728,0.3,268435456,0.00042774744546051897,0.007893943958596451,193359872,8.971319279794322
2025-06-11T08:20:28.631000,service-1-deployment,0.1,134217728,0.3,268435456,0.00042774744546051897,0.007710879105974766,193290240,8.971319279794322
2025-06-11T08:20:58.775000,service-1-deployment,0.1,134217728,0.3,268435456,0.00042918356588001133,0.007710879105974766,193290240,8.979653064540996
2025-06-11T08:21:28.910000,service-1-deployment,0.1,134217728,0.3,268435456,0.0004291835658800113,0.007720506368877066,192036864,8.979653064540996
2025-06-11T08:21:59.041000,service-1-deployment,0.1,134217728,0.3,268435456,0.0004289970309644672,0.007720506368877066,192036864,8.175476902819332
2025-06-11T08:22:29.173000,service-1-deployment,0.1,134217728,0.3,268435456,0.0004289970309644672,0.007801682313609318,192315392,8.175476902819332
2025-06-11T08:22:59.300000,service-1-deployment,0.1,134217728,0.3,268435456,0.00042829670000559054,0.007801682313609318,192315392,7.317123986915848
2025-06-11T08:23:29.417000,service-1-deployment,0.1,134217728,0.3,268435456,0.00042829670000559054,0.007882716875737366,192057344,7.317123986915848
2025-06-11T08:23:59.538000,service-1-deployment,0.1,134217728,0.3,268435456,0.0004278110452606503,0.007882716875737366,192057344,6.479544640104007
2025-06-11T08:24:29.656000,service-1-deployment,0.1,134217728,0.3,268435456,0.0004278110452606503,0.007919245688736346,192212992,6.479544640104007
2025-06-11T08:24:59.785000,service-1-deployment,0.1,134217728,0.3,268435456,0.00042769833867691465,0.007919245688736346,192212992,5.654472950618159
2025-06-11T08:25:29.902000,service-1-deployment,0.1,134217728,0.3,268435456,0.00042769833867691465,0.00798210980482479,192229376,5.654472950618159
2025-06-11T08:26:00.034000,service-1-deployment,0.1,134217728,0.3,268435456,0.000427304922352813,0.00798210980482479,192229376,5.621137811631463
2025-06-11T08:26:30.158000,service-1-deployment,0.1,134217728,0.3,268435456,0.000427304922352813,0.0080286329383999,192262144,5.621137811631463
2025-06-11T08:27:00.281000,service-1-deployment,0.1,134217728,0.3,268435456,0.00042676472970932416,0.008028632938399899,192262144,5.654472950618159
2025-06-11T08:27:30.415000,service-1-deployment,0.1,134217728,0.3,268435456,0.00042676472970932416,0.008061076632282442,192274432,5.654472950618159
2025-06-11T08:28:00.550000,service-1-deployment,0.1,134217728,0.3,268435456,0.0004255827686016677,0.008061076632282442,192274432,5.650306058244822
2025-06-11T08:28:30.703000,service-1-deployment,0.1,134217728,0.3,268435456,0.0004255827686016677,0.008117494521859253,192159744,5.650306058244822
2025-06-11T08:29:00.834000,service-1-deployment,0.1,134217728,0.3,268435456,0.0004248271390419669,0.008117494521859253,192159744,5.646186219972082
2025-06-11T08:29:30.973000,service-1-deployment,0.1,134217728,0.3,268435456,0.0004248271390419669,0.008138729877102758,192327680,5.646186219972081
2025-06-11T08:30:01.123000,service-1-deployment,0.1,134217728,0.3,268435456,0.0004242877475840337,0.008138729877102756,192327680,5.646162692823748
2025-06-11T08:30:31.268000,service-1-deployment,0.1,134217728,0.3,268435456,0.0004242877475840337,0.008163403186075566,192229376,5.646162692823748
2025-06-11T08:31:01.380000,service-1-deployment,0.1,134217728,0.3,268435456,0.0004249059474346869,0.008163403186075566,192229376,5.63780538112481
2025-06-11T08:31:31.571000,service-1-deployment,0.1,134217728,0.3,268435456,0.0004249059474346869,0.008112382723117779,192245760,5.637805381124811
2025-06-11T08:32:01.737000,service-1-deployment,0.1,134217728,0.3,268435456,0.00042569902033664326,0.008112382723117779,192245760,5.462818664422092
2025-06-11T08:32:31.896000,service-1-deployment,0.1,134217728,0.3,268435456,0.00042569902033664326,0.007968027190473428,191897600,5.462818664422092
2025-06-11T08:33:02.029000,service-1-deployment,0.1,134217728,0.3,268435456,0.00042833174151478767,0.007968027190473428,191897600,4.200227512323584
2025-06-11T08:33:32.172000,service-1-deployment,0.1,134217728,0.3,268435456,0.0004283317415147877,0.00784811625488555,191918080,4.200227512323584
2025-06-11T08:34:02.321000,service-1-deployment,0.1,134217728,0.3,268435456,0.00043121011875104737,0.00784811625488555,191918080,3.283524872284217
2025-06-11T08:34:32.455000,service-1-deployment,0.1,134217728,0.3,268435456,0.00043121011875104737,0.007721852835349484,191913984,3.283524872284217
2025-06-11T08:35:02.594000,service-1-deployment,0.1,134217728,0.3,268435456,0.0004331417368993134,0.007721852835349483,191913984,2.366804730275933
2025-06-11T08:35:32.721000,service-1-deployment,0.1,134217728,0.3,268435456,0.0004331417368993134,0.00762382043712671,192188416,2.366804730275933
2025-06-11T08:36:02.855000,service-1-deployment,0.1,134217728,0.3,268435456,0.00043555099243800915,0.00762382043712671,192188416,1.6250880256013869
2025-06-11T08:36:32.992000,service-1-deployment,0.1,134217728,0.3,268435456,0.0004355509924380092,0.0074928795320078545,191930368,1.6250880256013869
2025-06-11T08:37:03.119000,service-1-deployment,0.1,134217728,0.3,268435456,0.0004363386251125384,0.0074928795320078545,191930368,1.9709483053178103
2025-06-11T08:37:33.243000,service-1-deployment,0.1,134217728,0.3,268435456,0.0004363386251125384,0.007347528713033163,191950848,1.9709483053178103
2025-06-11T08:38:03.383000,service-1-deployment,0.1,134217728,0.3,268435456,0.0004364588175841729,0.007347528713033163,191950848,1.9667732002150118
2025-06-11T08:38:33.524000,service-1-deployment,0.1,134217728,0.3,268435456,0.0004364588175841729,0.007185700814416533,192229376,1.9667732002150118
2025-06-11T08:39:03.725000,service-1-deployment,0.1,134217728,0.3,268435456,0.0004339994649814032,0.007185700814416533,192229376,1.9709400925883487
2025-06-11T08:39:33.862000,service-1-deployment,0.1,134217728,0.3,268435456,0.0004339994649814032,0.007032452223712269,192110592,1.9709400925883487
2025-06-11T08:40:04.010000,service-1-deployment,0.1,134217728,0.3,268435456,0.00043638365379390637,0.007032452223712269,192110592,1.9709483053178098
2025-06-11T08:40:34.157000,service-1-deployment,0.1,134217728,0.3,268435456,0.00043638365379390637,0.006913102379139708,192798720,1.9709483053178103
2025-06-11T08:41:04.352000,service-1-deployment,0.1,134217728,0.3,268435456,0.0004372010573094052,0.006913102379139707,192798720,1.966781395581409
2025-06-11T08:41:34.485000,service-1-deployment,0.1,134217728,0.3,268435456,0.0004366428647578237,0.006937297469291483,192294912,2.03345195136383
2025-06-11T08:42:04.605000,service-1-deployment,0.1,134217728,0.3,268435456,0.00043677015667931455,0.006937297469291483,192294912,2.03345195136383
2025-06-11T08:42:34.826000,service-1-deployment,0.1,134217728,0.3,268435456,0.0004376680333115611,0.00696411184685987,192315392,2.129299747900911
2025-06-11T08:43:04.992000,service-1-deployment,0.1,134217728,0.3,268435456,0.0004376680333115611,0.00696411184685987,192315392,2.129299747900911
2025-06-24T18:45:23.058000,service-1-deployment,0.1,134217728,0.3,268435456,0.0006019850843211024,0.009299844103539364,197640192,7.771221894428055
2025-06-24T18:45:53.283000,service-1-deployment,0.1,134217728,0.3,268435456,0.0006015115106458112,0.009314249985839457,197840896,7.771221894428055
2025-06-24T18:46:23.540000,service-1-deployment,0.1,134217728,0.3,268435456,0.0005738979848634117,0.009427904088101199,197840896,7.392067070299642
