Timestamp,Service,CPU Request,Memory Request,CPU Limit,Memory Limit,Latency,CPU Usage,Memory Usage,Request Rate
2025-07-09T12:36:55.219000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.00037061890499942373,0.0034502897999688638,205275136,13.806896551724138
2025-07-09T12:37:25.461000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.00037011774529092836,0.003562175537875071,205275136,14.320689655172416
2025-07-09T12:37:55.694000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.00036935883397851957,0.003616614220464758,205275136,14.848275862068967
2025-07-09T12:38:25.953000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.0003691574931601604,0.0037018709407500515,205275136,15.044827586206898
2025-07-09T12:38:56.161000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.00036854936150967064,0.0037595849363149477,205279232,15.051724137931036
2025-07-09T12:39:26.426000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.000367605999136398,0.0038270389965305066,205275136,15.048275862068968
2025-07-09T12:39:56.652000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.00036715116251924597,0.0039010668272474987,205275136,15.048275862068968
2025-07-09T12:40:26.920000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.000366697979980561,0.003960948168192385,205275136,15.03793103448276
2025-07-09T12:40:57.167000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.0003663369872087457,0.004039714829418854,205275136,15.041379310344828
2025-07-09T12:41:27.430000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.0003658611396247478,0.004108315625395213,205279232,15.03793103448276
2025-07-09T12:41:57.692000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.00036588511406028757,0.0041791415337164815,205275136,15.048275862068968
2025-07-09T12:42:27.951000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.0003650071455959243,0.004249751169246,205275136,15.051724137931036
2025-07-09T12:42:58.233000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.0003650074157027693,0.004302926721781515,205275136,15.041379310344828
2025-07-09T12:43:28.695000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.0003653505129769652,0.004371888534325021,205275136,15.048275862068968
2025-07-09T12:43:58.937000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.00036507248012141835,0.004432292379969221,205275136,15.041379310344828
2025-07-09T12:44:29.195000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.00036580920923497167,0.004498438636517147,205275136,15.044827586206898
2025-07-09T12:44:59.420000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.00036642275723106673,0.004560411806779773,205275136,15.041379310344828
2025-07-09T12:45:29.733000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.0003666835613405157,0.004634739270102685,205279232,15.048275862068968
2025-07-09T12:45:59.963000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.00036774550844601126,0.004711383039700905,205275136,15.048275862068968
2025-07-09T12:46:30.210000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.0003675635218948578,0.0047682029577145535,205275136,15.051724137931036
2025-07-09T12:47:00.447000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.000367411793116502,0.004870808742931462,205275136,15.044827586206898
2025-07-09T12:47:30.666000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.0003671907171525348,0.00494166967635012,205275136,15.03793103448276
2025-07-09T12:48:00.954000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.0003673032964441352,0.004982250362785128,205275136,15.048275862068968
2025-07-09T12:48:31.211000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.0003675404001801459,0.0050845082527097895,205303808,15.041379310344828
2025-07-09T12:49:01.474000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.00036724758688175664,0.0051536739148685725,205295616,15.051724137931036
2025-07-09T12:49:31.703000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.00036720846977523255,0.005226893183173493,205295616,15.051724137931036
2025-07-09T12:50:01.940000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.00036684161724279975,0.005261431724272051,205295616,15.051724137931036
2025-07-09T12:50:32.178000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.0003664526110791503,0.005318160725146975,205295616,15.051724137931036
2025-07-09T12:51:02.425000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.0003664853097230085,0.005424728006908601,205295616,15.051724137931036
2025-07-09T12:51:32.641000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.0003662664271685225,0.005499796529031272,205299712,15.03793103448276
2025-07-09T12:52:02.967000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.00036601753506813054,0.0055376277484937885,205295616,15.055172413793105
2025-07-09T12:52:33.231000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.00036589070734041444,0.0056396664361161265,205295616,15.058620689655173
2025-07-09T12:53:03.443000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.0003657497315047808,0.005684824150828691,205299712,15.048275862068968
2025-07-09T12:53:33.673000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.0003654780381203472,0.005779740104770806,205287424,15.048275862068968
2025-07-09T12:54:03.919000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.0003652953827704341,0.005857558548951729,205295616,15.044827586206898
2025-07-09T12:54:34.145000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.0003655738760939091,0.005887486665427961,205295616,15.051724137931036
2025-07-09T12:55:04.371000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.0003654637781071205,0.005975952237535974,205299712,15.048275862068968
2025-07-09T12:55:34.587000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.00036564145499751356,0.00604772272154784,205295616,15.051724137931036
2025-07-09T12:56:04.801000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.00036554238253212084,0.006110673457958124,205295616,15.055172413793105
2025-07-09T12:56:35.040000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.00036531996023715153,0.006183374822153476,205295616,15.051724137931036
2025-07-09T12:57:05.277000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.0003651947278074876,0.0062815337907570655,205295616,15.041379310344828
2025-07-09T12:57:35.524000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.00036525904041246075,0.006354101809541587,205295616,15.041379310344828
2025-07-09T12:58:05.804000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.0003648128862139018,0.006422937949647291,205295616,15.058620689655173
2025-07-09T12:58:36.040000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.000364630517939957,0.006485352473899328,205295616,15.041379310344828
2025-07-09T12:59:06.265000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.00036476507148407194,0.006567229394129758,205295616,15.048275862068968
2025-07-09T12:59:36.498000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.000364679666904932,0.006645791071515141,205299712,15.051724137931036
2025-07-09T13:00:06.776000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.0003645155772440678,0.006713099753734843,205291520,15.051724137931036
2025-07-09T13:00:37.004000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.0003644719853382276,0.0067543230871269086,205295616,15.048275862068968
2025-07-09T13:01:07.224000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.00036438962359076514,0.006839888953086342,205299712,15.03793103448276
2025-07-09T13:01:37.490000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.0003641878454520186,0.0069155475155499736,205295616,15.044827586206898
2025-07-09T13:02:07.760000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.00036392440887622574,0.006990699441765355,205291520,15.055172413793105
2025-07-09T13:02:37.995000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.0003635118430495499,0.007059251202951225,205303808,15.051724137931036
2025-07-09T13:03:08.238000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.00036311128595522066,0.007115070235286545,205307904,15.044827586206898
2025-07-09T13:03:38.624000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.00036313586803675104,0.0071842186065930414,205303808,15.055172413793105
2025-07-09T13:04:08.874000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.000362941948048219,0.007251408052378992,205303808,15.048275862068968
2025-07-09T13:04:39.120000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.00036271075256756163,0.0073187773229884834,205324288,15.048275862068968
2025-07-09T13:05:09.387000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.0003624162313619858,0.007353773645061727,205324288,15.03793103448276
2025-07-09T13:05:39.761000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.00036208181024117287,0.0074747491099247205,205357056,16.489655172413798
2025-07-09T13:06:10.048000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.0003617262780285258,0.0076134083219958,205357056,18.565517241379315
2025-07-09T13:06:40.303000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.0003611841796487979,0.0076892493853594705,205357056,20.634482758620692
2025-07-09T13:07:10.566000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.000359958581645488,0.007810157444234381,205357056,22.693103448275867
2025-07-09T13:07:40.835000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.0003586829165975373,0.007844495439816452,205357056,24.765517241379314
2025-07-09T13:08:11.060000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.00035766868625936715,0.007984181094974549,205357056,26.834482758620695
2025-07-09T13:08:41.285000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.0003573756052750234,0.008101385224851371,205361152,28.868965517241385
2025-07-09T13:09:11.507000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.00035705257304433557,0.008279747946493941,205357056,30.91724137931035
2025-07-09T13:09:41.814000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.0003566013450627663,0.008427634603068997,205365248,32.98275862068966
2025-07-09T13:10:12.121000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.0003561947343446492,0.008502158160710793,205365248,34.97931034482759
2025-07-09T13:10:42.406000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.00035540296269924475,0.008674031693548682,205365248,34.98275862068966
2025-07-09T13:11:12.641000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.0003550363104438395,0.008726993629451877,205365248,34.98275862068966
2025-07-09T13:11:42.920000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.0003545427803455413,0.008818545752589065,205365248,34.955534022765754
2025-07-09T13:12:13.177000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.0003538055065550538,0.008968188550717663,205365248,34.941379310344836
2025-07-09T13:12:43.447000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.00035357216666368987,0.009090894905780389,205369344,34.913793103448285
2025-07-09T13:13:13.727000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.00035308521518386286,0.009218239864200057,205377536,34.96206896551725
2025-07-09T13:13:43.976000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.00035280300775650237,0.00936316734872913,205365248,34.975862068965526
2025-07-09T13:14:14.199000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.0003524646539654929,0.00955055830009875,205373440,34.96848319333527
2025-07-09T13:14:44.444000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.00035194926647286835,0.009595536524919934,205373440,34.98620689655173
2025-07-09T13:15:14.703000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.00035143377350209496,0.009743186406603484,205389824,35.59310344827587
2025-07-09T13:15:44.925000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.00035040017594916323,0.009917962866424473,205926400,37.55862068965518
2025-07-09T13:16:15.156000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.00035063470821458204,0.010087635761798441,206385152,39.64137931034483
2025-07-09T13:16:45.392000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.0003500679243034043,0.010354122135271043,206389248,41.71379310344828
2025-07-09T13:17:15.661000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.00035017400353490417,0.010543686582415382,206925824,43.803448275862074
2025-07-09T13:17:45.970000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.00034945017032837023,0.010659076902209644,207400960,45.868965517241385
2025-07-09T13:18:16.289000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.00034891307184533715,0.010912091867383986,207396864,47.937931034482766
2025-07-09T13:18:46.552000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.0003487070307806214,0.011098500688153358,207826944,49.99310344827587
2025-07-09T13:19:16.789000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.00034814090827046707,0.011306611626334583,208388096,52.03103448275863
2025-07-09T13:19:47.031000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.00034784858768513514,0.011467259756656302,208396288,54.05172413793104
2025-07-09T13:20:17.292000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.0003476096812005974,0.011653228573398679,208400384,54.841379310344834
2025-07-09T13:20:47.567000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.0003473197352124238,0.01185902026593112,209391616,54.879310344827594
2025-07-09T13:21:17.815000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.000347232393393627,0.012050028104107803,208875520,54.903448275862075
2025-07-09T13:21:48.113000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.0003469176979336947,0.012224666654575082,208879616,54.903448275862075
2025-07-09T13:22:18.437000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.0003468060551921568,0.012406881233456641,209145856,54.893103448275866
2025-07-09T13:22:48.789000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.0003464345099707367,0.012511906068560634,208932864,54.85172413793104
2025-07-09T13:23:19.086000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.00034615181344053916,0.012739648866161258,208670720,54.848275862068974
2025-07-09T13:23:49.313000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.0003463798607930782,0.012923555497753631,208781312,54.841379310344834
2025-07-09T13:24:19.563000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.0003488950454508031,0.01322828587485531,209174528,54.85862068965518
2025-07-09T13:24:49.814000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.0003487118032722341,0.013435906250366558,209170432,54.8896551724138
2025-07-09T13:25:20.155000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.0003481581399580445,0.013655795254797543,209125376,54.913793103448285
2025-07-09T13:25:50.428000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.00034797884754289815,0.013830753784191751,209211392,54.865517241379315
2025-07-09T13:26:20.653000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.00034792606161777027,0.014009643109584994,209145856,54.848275862068974
2025-07-09T13:26:50.875000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.000350525171815051,0.014218257668780232,209149952,54.848275862068974
2025-07-09T13:27:21.158000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.0003502145038727217,0.014326198568621442,209358848,54.85862068965518
2025-07-09T13:27:51.409000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.00034991028243603847,0.014511995475828873,209362944,54.875862068965525
2025-07-09T13:28:21.651000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.00034903584858261556,0.014708724950491804,209104896,54.872413793103455
2025-07-09T13:28:51.912000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.0003489042125374543,0.014890908155070702,209137664,54.886206896551734
2025-07-09T13:29:22.189000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.00034883691032053325,0.015088972428048165,114413568,50.69892548148149
2025-07-09T13:29:52.572000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.0003488254198895607,0.015941911987505424,73371648,45.125858236111114
2025-07-09T13:30:22.847000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.00034878489126346097,0.01660780261655033,98164736,39.57788711111111
2025-07-09T13:30:53.088000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.00034880578356468296,0.018011523359095904,130887680,34.07908666666667
2025-07-09T13:31:23.336000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.000348843118583611,0.019119478014472557,171753472,28.52898022222222
2025-07-09T13:31:53.628000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.00034885403723254523,0.02009420134141593,203984896,22.968985999999997
2025-07-09T13:32:23.925000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.0051377553578849525,0.021064905411167203,209559552,21.420689655172417
2025-07-09T13:32:54.219000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.005424935351739679,0.022085973201784122,204005376,21.05172413793104
2025-07-09T13:33:24.583000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.005564166344377429,0.023200307949117444,208941056,21.206896551724142
2025-07-09T13:33:54.852000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.005667270567826328,0.02449085950177779,209690624,23.749025053959684
2025-07-09T13:34:25.265000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.005744030294818634,0.025469178239507916,200941568,31.037119617834577
2025-07-09T13:34:55.504000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.005761178421727493,0.026455349295252818,204357632,38.491373329227095
2025-07-09T13:35:25.877000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.005763556865897802,0.027324240164990545,208846848,46.59511609709504
2025-07-09T13:35:56.160000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.005664213939905209,0.027831255018138327,205561856,56.19156423123345
2025-07-09T13:36:26.430000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.005553891036322931,0.028156953083135754,205885440,65.73624005783056
2025-07-09T13:36:56.751000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.005447036735873541,0.028639095336063958,206622720,74.65517241379311
2025-07-09T13:37:27.057000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.0053453114098056575,0.028827292191629293,207519744,79.34827586206897
2025-07-09T13:37:57.392000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.005246020689291303,0.029174293878320087,207638528,83.7448275862069
2025-07-09T13:38:27.706000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.005150020103460508,0.029767065522174813,208855040,86.94827586206897
2025-07-09T13:38:58.041000,hash-gen-deployment,0.14,209715200,0.14,209715200,0.0050575178501824185,0.029903563498414065,208896000,89.32068965517242
