Timestamp,Service,CPU Request,Memory Request,CPU Limit,Memory Limit,Latency,CPU Usage,Memory Usage,Request Rate
2025-07-07T08:21:46.406000,service-2-deployment,0.18,209715200,0.18,209715200,0.00010909593758858541,0.17273798339668575,9748480,1884.241379310345
2025-07-07T08:22:16.487000,service-2-deployment,0.18,209715200,0.18,209715200,0.00010896415211475746,0.1727379776721006,9687040,1899.3275862068967
2025-07-07T08:22:46.564000,service-2-deployment,0.18,209715200,0.18,209715200,0.0001090285096467374,0.17274441633915125,9666560,1902.1586206896554
2025-07-07T08:23:16.660000,service-2-deployment,0.18,209715200,0.18,209715200,0.00010882930465116349,0.1727487777764763,9629696,1913.5000000000002
2025-07-07T08:23:46.735000,service-2-deployment,0.18,209715200,0.18,209715200,0.00010909099060228424,0.17274688889068246,9736192,1924.1931034482761
2025-07-07T08:24:16.808000,service-2-deployment,0.18,209715200,0.18,209715200,0.00010875928238610265,0.17275344188626024,9355264,1939.9620689655173
2025-07-07T08:24:46.882000,service-2-deployment,0.18,209715200,0.18,209715200,0.00010869053599057841,0.17275759914920807,9846784,1936.3758620689657
2025-07-07T08:25:16.953000,service-2-deployment,0.18,209715200,0.18,209715200,0.00010873400071507827,0.17275255523081612,9895936,1928.2000000000003
2025-07-07T08:25:47.032000,service-2-deployment,0.18,209715200,0.18,209715200,0.00010888591833289834,0.17275494780511902,9789440,1922.4172413793106
2025-07-07T08:26:17.109000,service-2-deployment,0.18,209715200,0.18,209715200,0.00010889961652292878,0.17275678942124015,9891840,1909.2034482758622
2025-07-07T08:26:47.185000,service-2-deployment,0.18,209715200,0.18,209715200,0.00010907219980076804,0.1721162689989912,9830400,1907.044827586207
2025-07-07T08:27:17.275000,service-2-deployment,0.18,209715200,0.18,209715200,0.00010886648153846998,0.1727697717683807,9789440,1896.3482758620692
2025-07-07T08:27:47.346000,service-2-deployment,0.18,209715200,0.18,209715200,0.00010879182538596171,0.17277385961794658,10629120,1887.5137931034485
2025-07-07T08:28:17.424000,service-2-deployment,0.18,209715200,0.18,209715200,0.00010885145893597106,0.17234025431790215,9736192,1894.1655172413796
2025-07-07T08:28:47.503000,service-2-deployment,0.18,209715200,0.18,209715200,0.00010900570489097289,0.1727717344005927,10059776,1892.1655172413796
2025-07-07T08:29:17.580000,service-2-deployment,0.18,209715200,0.18,209715200,0.00010904235617795381,0.17212363825213808,9916416,1893.1172413793106
2025-07-07T08:29:47.673000,service-2-deployment,0.18,209715200,0.18,209715200,0.00010892545672990837,0.17277688936016644,10489856,1888.1344827586208
2025-07-07T08:30:17.849000,service-2-deployment,0.18,209715200,0.18,209715200,0.0001089878702651272,0.17227985188345657,10051584,1882.8827586206899
2025-07-07T08:30:47.926000,service-2-deployment,0.18,209715200,0.18,209715200,0.0001090100796184543,0.17272643686117714,10117120,1887.7586206896553
2025-07-07T08:31:17.997000,service-2-deployment,0.18,209715200,0.18,209715200,0.0001095340433065842,0.17271293988300554,10133504,1881.337931034483
2025-07-07T08:31:48.192000,service-2-deployment,0.18,209715200,0.18,209715200,0.00010938244339785059,0.17226614550078756,9797632,1807.19871475
2025-07-07T08:32:18.490000,service-2-deployment,0.16,209715200,0.16,209715200,0.00010927360770103402,0.17259232786651466,9797632,1776.820811892368
2025-07-07T08:32:48.753000,service-2-deployment,0.16,209715200,0.16,209715200,0.00010917432523594214,0.1726064734647667,9797632,1727.7066449090908
2025-07-07T08:33:19.111000,service-2-deployment,0.16,209715200,0.16,209715200,0.00010916010755480507,0.17242931605693398,9797632,1666.8448475555556
2025-07-07T08:33:49.227000,service-2-deployment,0.16,209715200,0.16,209715200,0.00010928502300122787,0.17228764082807066,9797632,1637.5890964166667
2025-07-07T08:34:19.294000,service-2-deployment,0.16,209715200,0.16,209715200,0.00010929847334458438,0.1721663762653438,9797632,1646.175930102564
2025-07-07T08:34:49.377000,service-2-deployment,0.16,209715200,0.16,209715200,0.00010922649979127105,0.1719965287436643,9797632,1645.6285117000002
2025-07-07T08:35:19.463000,service-2-deployment,0.16,209715200,0.16,209715200,0.00010930005807439494,0.17123430700674488,9797632,1646.266430349206
2025-07-07T08:35:49.536000,service-2-deployment,0.16,209715200,0.16,209715200,0.0001092324944042549,0.17165641471059856,9797632,1632.5721788333333
2025-07-07T08:36:19.603000,service-2-deployment,0.16,209715200,0.16,209715200,0.00010922685716806564,0.171509640620856,9797632,1630.1603025432103
2025-07-07T08:36:49.680000,service-2-deployment,0.16,209715200,0.16,209715200,0.00010947797505093302,0.17136258281687725,10375168,1681.5275862068968
2025-07-07T08:37:19.752000,service-2-deployment,0.16,209715200,0.16,209715200,0.0001092587445684353,0.17118559253565568,9240576,1700.8068965517243
2025-07-07T08:37:49.837000,service-2-deployment,0.16,209715200,0.16,209715200,0.0001091016133786008,0.17102151781189012,9420800,1716.337931034483
2025-07-07T08:38:19.918000,service-2-deployment,0.16,209715200,0.16,209715200,0.00010911782372182941,0.17086766691763836,10010624,1754.2482758620692
2025-07-07T08:38:49.991000,service-2-deployment,0.16,209715200,0.16,209715200,0.0001091057689241177,0.1701281993762206,9134080,1728.0965517241382
2025-07-07T08:39:20.066000,service-2-deployment,0.16,209715200,0.16,209715200,0.00010905915611492447,0.170551571049285,9744384,1689.5103448275863
2025-07-07T08:39:50.138000,service-2-deployment,0.16,209715200,0.16,209715200,0.00010904443242006848,0.1703832729387993,10104832,1658.893103448276
2025-07-07T08:40:20.233000,service-2-deployment,0.16,209715200,0.16,209715200,0.0001087814028483636,0.16975208169125636,10125312,1645.044827586207
2025-07-07T08:40:50.320000,service-2-deployment,0.16,209715200,0.16,209715200,0.00010886429057306613,0.16963794506678412,10244096,1626.5172413793105
2025-07-07T08:41:20.395000,service-2-deployment,0.16,209715200,0.16,209715200,0.0001089694246377224,0.16990143293845011,9613312,1601.696551724138
2025-07-07T08:41:50.469000,service-2-deployment,0.16,209715200,0.16,209715200,0.00010873973288303268,0.16974630850807487,9777152,1610.8482758620692
2025-07-07T08:42:20.546000,service-2-deployment,0.16,209715200,0.16,209715200,0.00010845103906092657,0.16957886843343878,9408512,1626.0241379310346
2025-07-07T08:42:50.622000,service-2-deployment,0.16,209715200,0.16,209715200,0.00010862271531263472,0.16895943214569004,9777152,1645.3482758620692
2025-07-07T08:43:20.708000,service-2-deployment,0.16,209715200,0.16,209715200,0.00010856638137822158,0.16925135290833798,9490432,1649.1137931034484
2025-07-07T08:43:50.780000,service-2-deployment,0.16,209715200,0.16,209715200,0.00010869881411642138,0.1690925892933988,9441280,1644.944827586207
2025-07-07T08:44:20.859000,service-2-deployment,0.16,209715200,0.16,209715200,0.00010880461763169325,0.1685220892454364,9633792,1648.2034482758622
2025-07-07T08:44:50.933000,service-2-deployment,0.16,209715200,0.16,209715200,0.00010904449595922816,0.16826694688611354,9945088,1665.6103448275865
2025-07-07T08:45:21.026000,service-2-deployment,0.16,209715200,0.16,209715200,0.00010906623751707506,0.16810106382222295,9490432,1656.1172413793106
2025-07-07T08:45:51.108000,service-2-deployment,0.16,209715200,0.16,209715200,0.00010913683410130276,0.16842674345307654,9879552,1647.689655172414
2025-07-07T08:46:21.177000,service-2-deployment,0.16,209715200,0.16,209715200,0.00010903008220784392,0.1682429000712832,9998336,1634.5862068965519
2025-07-07T08:46:51.257000,service-2-deployment,0.16,209715200,0.16,209715200,0.00010887745020270012,0.167452427427738,9826304,1623.7965517241382
2025-07-07T08:47:21.335000,service-2-deployment,0.16,209715200,0.16,209715200,0.00010869714434529931,0.16789430352185392,9703424,1603.1689655172415
2025-07-07T08:47:51.418000,service-2-deployment,0.16,209715200,0.16,209715200,0.00010866370788956791,0.16724343548409296,9973760,1581.3000000000002
2025-07-07T08:48:21.492000,service-2-deployment,0.16,209715200,0.16,209715200,0.00010871879088659245,0.16755561016487916,10248192,1574.9517241379313
2025-07-07T08:48:51.564000,service-2-deployment,0.16,209715200,0.16,209715200,0.00010877171147468515,0.16739293292942187,9789440,1583.4551724137932
2025-07-07T08:49:21.642000,service-2-deployment,0.16,209715200,0.16,209715200,0.00010868141776477449,0.1672301192681332,9838592,1576.4586206896554
2025-07-07T08:49:51.720000,service-2-deployment,0.16,209715200,0.16,209715200,0.00010856843304270037,0.167067711578161,9617408,1560.0655172413794
2025-07-07T08:50:21.815000,service-2-deployment,0.16,209715200,0.16,209715200,0.00010851285348758348,0.1664778740098239,9883648,1559.0275862068968
2025-07-07T08:50:51.891000,service-2-deployment,0.16,209715200,0.16,209715200,0.0001084758685540407,0.1667099342209047,10539008,1572.08275862069
2025-07-07T08:51:21.967000,service-2-deployment,0.16,209715200,0.16,209715200,0.00010839873699940706,0.16655689337163182,10010624,1578.6793103448279
2025-07-07T08:51:52.043000,service-2-deployment,0.16,209715200,0.16,209715200,0.00010840624505070353,0.16638811949389465,10133504,1585.393103448276
2025-07-07T08:52:22.130000,service-2-deployment,0.16,209715200,0.16,209715200,0.00010855587499193299,0.1662213901105256,9699328,1591.2896551724139
2025-07-07T08:52:52.208000,service-2-deployment,0.16,209715200,0.16,209715200,0.00010882704197327939,0.16550453604345247,9576448,1619.2206896551727
2025-07-07T08:53:22.277000,service-2-deployment,0.16,209715200,0.16,209715200,0.00010874909864401701,0.16589992959702582,9670656,1636.5000000000002
2025-07-07T08:53:52.351000,service-2-deployment,0.16,209715200,0.16,209715200,0.00010892766683936682,0.16573165835779052,9584640,1656.0137931034485
2025-07-07T08:54:22.425000,service-2-deployment,0.16,209715200,0.16,209715200,0.0001089631150709592,0.16557274976873826,9678848,1673.78275862069
2025-07-07T08:54:52.498000,service-2-deployment,0.16,209715200,0.16,209715200,0.00010916186373245576,0.16492497904849754,9666560,1698.4241379310347
2025-07-07T08:55:22.572000,service-2-deployment,0.16,209715200,0.16,209715200,0.00010921691018803462,0.16525156334501967,9998336,1713.9068965517242
2025-07-07T08:55:52.653000,service-2-deployment,0.16,209715200,0.16,209715200,0.00010933597749148483,0.16445831288883245,9920512,1732.7241379310346
2025-07-07T08:56:22.746000,service-2-deployment,0.16,209715200,0.16,209715200,0.00010953216035653336,0.16495234585218937,9412608,1746.8655172413794
2025-07-07T08:56:52.827000,service-2-deployment,0.16,209715200,0.16,209715200,0.00010976051353196186,0.16479813291042186,10149888,1762.593103448276
2025-07-07T08:57:22.900000,service-2-deployment,0.16,209715200,0.16,209715200,0.00010998127374063937,0.1646190999002916,9662464,1772.5758620689658
2025-07-07T08:57:52.982000,service-2-deployment,0.16,209715200,0.16,209715200,0.00011053613508361911,0.16447753003188992,9551872,1767.489655172414
2025-07-07T08:58:23.079000,service-2-deployment,0.16,209715200,0.16,209715200,0.00011115283820874651,0.16381033035179682,10096640,1731.6551724137933
2025-07-07T08:58:53.156000,service-2-deployment,0.16,209715200,0.16,209715200,0.0001113051390258678,0.1641215440486305,9936896,1714.8551724137933
2025-07-07T08:59:23.239000,service-2-deployment,0.16,209715200,0.16,209715200,0.00011160116900774316,0.16354833748593575,9621504,1707.0103448275863
2025-07-07T08:59:53.312000,service-2-deployment,0.16,209715200,0.16,209715200,0.00011195589204833324,0.1637971532698118,10182656,1706.2758620689658
2025-07-07T09:00:23.406000,service-2-deployment,0.16,209715200,0.16,209715200,0.00011250491840482851,0.16363169061206714,9658368,1709.034482758621
2025-07-07T09:00:53.475000,service-2-deployment,0.16,209715200,0.16,209715200,0.00011297646016575458,0.1627206380437573,9940992,1707.2517241379312
2025-07-07T09:01:23.547000,service-2-deployment,0.16,209715200,0.16,209715200,0.00011344846903960437,0.1632762641993309,10219520,1711.7517241379312
2025-07-07T09:01:53.620000,service-2-deployment,0.16,209715200,0.16,209715200,0.00011395242707948752,0.1625339133123456,10256384,1714.3758620689657
2025-07-07T09:02:23.715000,service-2-deployment,0.16,209715200,0.16,209715200,0.00011358840206564385,0.1629172010097129,9756672,1716.341379310345
2025-07-07T09:02:53.792000,service-2-deployment,0.16,209715200,0.16,209715200,0.00011362966913124257,0.1627506793804387,9691136,1730.1689655172415
2025-07-07T09:03:23.863000,service-2-deployment,0.16,209715200,0.16,209715200,0.00011404238232051539,0.16179014147783138,9945088,1775.2034482758622
2025-07-07T09:03:53.939000,service-2-deployment,0.16,209715200,0.16,209715200,0.00011423150910047838,0.16241427971588762,9703424,1799.8275862068967
2025-07-07T09:04:24.012000,service-2-deployment,0.16,209715200,0.16,209715200,0.00011416048990284098,0.16149443903410654,9809920,1789.8965517241381
2025-07-07T09:04:54.138000,service-2-deployment,0.16,209715200,0.16,209715200,0.00011431710313030662,0.16148496263431744,9715712,1796.1758620689657
2025-07-07T09:05:24.222000,service-2-deployment,0.16,209715200,0.16,209715200,0.00011448601221650457,0.16141407200030045,10194944,1794.6206896551726
2025-07-07T09:05:54.302000,service-2-deployment,0.16,209715200,0.16,209715200,0.00011442913288116337,0.16173354103197848,9871360,1796.996551724138
2025-07-07T09:06:24.377000,service-2-deployment,0.16,209715200,0.16,209715200,0.00011436199503092488,0.16107652040795384,9981952,1792.3517241379313
2025-07-07T09:06:54.455000,service-2-deployment,0.16,209715200,0.16,209715200,0.00011434751712830086,0.16095580818367397,9584640,1797.8827586206899
2025-07-07T09:07:24.528000,service-2-deployment,0.16,209715200,0.16,209715200,0.00011370351898896723,0.16073134745091122,9732096,1793.8000000000002
2025-07-07T09:07:54.606000,service-2-deployment,0.16,209715200,0.16,209715200,0.00011345438721878964,0.16106403203247643,9768960,1789.1793103448279
2025-07-07T09:08:24.688000,service-2-deployment,0.16,209715200,0.16,209715200,0.0001131562157319622,0.16013519207934107,9674752,1789.793103448276
2025-07-07T09:08:54.758000,service-2-deployment,0.16,209715200,0.16,209715200,0.00011366393451462588,0.16005195613587425,9756672,1795.8068965517243
2025-07-07T09:09:24.837000,service-2-deployment,0.16,209715200,0.16,209715200,0.00011340138255996426,0.1599593003027734,9543680,1801.3586206896555
2025-07-07T09:09:54.927000,service-2-deployment,0.16,209715200,0.16,209715200,0.00011353175202610713,0.15996756632658662,9723904,1789.744827586207
2025-07-07T09:10:25.006000,service-2-deployment,0.16,209715200,0.16,209715200,0.00011382446202253397,0.15967334478866257,9744384,1779.9241379310347
2025-07-07T09:10:55.089000,service-2-deployment,0.16,209715200,0.16,209715200,0.00011369944832972068,0.1600727659541283,10027008,1779.034482758621
2025-07-07T09:11:25.171000,service-2-deployment,0.16,209715200,0.16,209715200,0.00011336050734827902,0.15941252401276373,9814016,1764.8551724137933
2025-07-07T09:11:55.245000,service-2-deployment,0.16,209715200,0.16,209715200,0.00011290770976168373,0.15972652410035798,9449472,1738.331034482759
2025-07-07T09:12:25.318000,service-2-deployment,0.16,209715200,0.16,209715200,0.00011330178371242921,0.15955418594990944,9502720,1716.8827586206899
2025-07-07T09:12:55.398000,service-2-deployment,0.16,209715200,0.16,209715200,0.0001133407129640374,0.1593885769709728,9728000,1698.5034482758622
2025-07-07T09:13:25.471000,service-2-deployment,0.16,209715200,0.16,209715200,0.00011361819281782819,0.15921019857322136,9658368,1665.3000000000002
2025-07-07T09:13:55.548000,service-2-deployment,0.16,209715200,0.16,209715200,0.00011322866517393161,0.15903812712621979,10113024,1648.489655172414
2025-07-07T09:14:25.626000,service-2-deployment,0.16,209715200,0.16,209715200,0.00011329191557880912,0.15887416636267465,9596928,1622.4758620689656
2025-07-07T09:14:55.711000,service-2-deployment,0.16,209715200,0.16,209715200,0.00011327280820325924,0.1587057157783711,9728000,1612.3172413793104
2025-07-07T09:15:25.784000,service-2-deployment,0.16,209715200,0.16,209715200,0.00011223332441208995,0.15852636614899793,9998336,1588.58275862069
2025-07-07T09:15:55.856000,service-2-deployment,0.16,209715200,0.16,209715200,0.00011271017298614293,0.15835546264820313,9797632,1571.3206896551726
2025-07-07T09:16:25.935000,service-2-deployment,0.16,209715200,0.16,209715200,0.00011219315905995908,0.15818786009720287,9510912,1568.3827586206899
2025-07-07T09:16:56.034000,service-2-deployment,0.16,209715200,0.16,209715200,0.0001123654742989683,0.15801535256738242,9658368,1575.1827586206898
2025-07-07T09:17:26.117000,service-2-deployment,0.16,209715200,0.16,209715200,0.0001120196797575767,0.1578397868587929,10031104,1569.9310344827588
2025-07-07T09:17:56.196000,service-2-deployment,0.16,209715200,0.16,209715200,0.00011222212074068425,0.15767914072275882,9990144,1579.893103448276
2025-07-07T09:18:26.289000,service-2-deployment,0.16,209715200,0.16,209715200,0.00011293972814756432,0.15751184097601234,9879552,1573.1137931034484
2025-07-07T09:18:56.364000,service-2-deployment,0.16,209715200,0.16,209715200,0.00011209245510364442,0.15734314795680113,10330112,1564.1310344827589
2025-07-07T09:19:26.444000,service-2-deployment,0.16,209715200,0.16,209715200,0.00011238087626149338,0.1571764330251261,9555968,1568.344827586207
2025-07-07T09:19:56.527000,service-2-deployment,0.16,209715200,0.16,209715200,0.00011278909724072127,0.1570015626230309,9736192,1568.937931034483
2025-07-07T09:20:26.598000,service-2-deployment,0.16,209715200,0.16,209715200,0.0001121249551015259,0.15683399733515824,9687040,1577.389655172414
2025-07-07T09:20:56.694000,service-2-deployment,0.16,209715200,0.16,209715200,0.00011233097204981614,0.15609413863467125,9814016,1592.237931034483
2025-07-07T09:21:26.766000,service-2-deployment,0.16,209715200,0.16,209715200,0.00011171822568052818,0.15650070803537736,9904128,1599.1206896551726
2025-07-07T09:21:56.922000,service-2-deployment,0.16,209715200,0.16,209715200,0.00011154923176612554,0.15632702210504595,9564160,1606.1517241379313
2025-07-07T09:22:27.005000,service-2-deployment,0.16,209715200,0.16,209715200,0.00011193891495482967,0.1561545613224115,9547776,1618.4586206896554
2025-07-07T09:22:57.071000,service-2-deployment,0.16,209715200,0.16,209715200,0.00011179929173802965,0.15597282718705854,9879552,1620.2724137931036
2025-07-07T09:23:27.141000,service-2-deployment,0.16,209715200,0.16,209715200,0.0001111061813818645,0.15580286707740099,9818112,1630.489655172414
2025-07-07T09:23:57.233000,service-2-deployment,0.16,209715200,0.16,209715200,0.0001118826763306448,0.155631300087249,9531392,1632.6689655172415
2025-07-07T09:24:27.315000,service-2-deployment,0.16,209715200,0.16,209715200,0.00011276593285373933,0.1554612133655324,9637888,1652.8655172413794
2025-07-07T09:24:57.391000,service-2-deployment,0.16,209715200,0.16,209715200,0.0001133394862873291,0.15529495128745033,9777152,1666.8862068965518
2025-07-07T09:25:27.458000,service-2-deployment,0.16,209715200,0.16,209715200,0.00011267579114507324,0.15466331891792404,10268672,1646.875
2025-07-07T09:25:57.534000,service-2-deployment,0.16,209715200,0.16,209715200,0.00011250187264142602,0.15448269523032104,9932800,1637.2535714285714
2025-07-07T09:26:27.619000,service-2-deployment,0.16,209715200,0.16,209715200,0.00011264256511849562,0.15428222882311968,10059776,1634.3344827586209
2025-07-07T09:26:57.701000,service-2-deployment,0.16,209715200,0.16,209715200,0.0001144830764699046,0.15460546771827707,9789440,1637.1689655172415
2025-07-07T09:27:27.786000,service-2-deployment,0.16,209715200,0.16,209715200,0.00011471511479940807,0.154416187702059,10014720,1649.3655172413794
2025-07-07T09:27:57.866000,service-2-deployment,0.16,209715200,0.16,209715200,0.00011464924640648974,0.15424585841852867,9818112,1643.7482758620692
2025-07-07T09:28:27.939000,service-2-deployment,0.16,209715200,0.16,209715200,0.00011363982719654827,0.15407975866472312,9764864,1653.7000000000003
2025-07-07T09:28:58.019000,service-2-deployment,0.16,209715200,0.16,209715200,0.00011459691122793965,0.15343825477879608,9998336,1650.844827586207
2025-07-07T09:29:28.138000,service-2-deployment,0.16,209715200,0.16,209715200,0.00011745576697358674,0.15372842884835275,10575872,1639.4517241379313
2025-07-07T09:29:58.223000,service-2-deployment,0.16,209715200,0.16,209715200,0.00011369655283872176,0.15356755658051094,9846784,1646.6758620689657
2025-07-07T09:30:28.328000,service-2-deployment,0.16,209715200,0.16,209715200,0.00012486397770441752,0.15345186899161525,9781248,1658.08275862069
2025-07-07T09:30:58.419000,service-2-deployment,0.16,209715200,0.16,209715200,0.00011465875584343642,0.15283696426127927,9809920,1669.0758620689658
2025-07-07T09:31:28.496000,service-2-deployment,0.16,209715200,0.16,209715200,0.00011339470569449387,0.15238254176190277,9986048,1672.1758620689657
2025-07-07T09:31:58.596000,service-2-deployment,0.16,209715200,0.16,209715200,0.00011375546556604042,0.1523476561528327,10043392,1648.637931034483
2025-07-07T09:32:28.664000,service-2-deployment,0.16,209715200,0.16,209715200,0.00011453347832492956,0.15275826545601326,9625600,1633.9137931034484
2025-07-07T09:32:58.740000,service-2-deployment,0.16,209715200,0.16,209715200,0.0001150055455157801,0.15272630581773694,9805824,1643.9655172413795
2025-07-07T09:33:28.813000,service-2-deployment,0.16,209715200,0.16,209715200,0.00011528429587683969,0.15214592584146927,9699328,1652.6655172413796
2025-07-07T09:33:58.889000,service-2-deployment,0.16,209715200,0.16,209715200,0.0001153964976805595,0.1526968154638442,9764864,1674.1310344827589
2025-07-07T09:34:28.969000,service-2-deployment,0.16,209715200,0.16,209715200,0.00011557006684842975,0.15220904600597154,9576448,1702.4689655172415
2025-07-07T09:34:59.052000,service-2-deployment,0.16,209715200,0.16,209715200,0.00011553557103758435,0.15230947142666923,9830400,1722.0724137931036
2025-07-07T09:35:29.127000,service-2-deployment,0.16,209715200,0.16,209715200,0.00011555423902938577,0.15271865548995153,9588736,1735.4137931034484
2025-07-07T09:35:59.207000,service-2-deployment,0.16,209715200,0.16,209715200,0.0001153343944858168,0.1527048128351207,10055680,1737.5172413793105
2025-07-07T09:36:29.281000,service-2-deployment,0.16,209715200,0.16,209715200,0.00011541384227648897,0.1526999278513402,9625600,1766.3551724137933
2025-07-07T09:36:59.353000,service-2-deployment,0.16,209715200,0.16,209715200,0.0001154699682299769,0.15269710283018129,10067968,1805.7068965517244
2025-07-07T09:37:29.431000,service-2-deployment,0.16,209715200,0.16,209715200,0.0001153806411118077,0.15270440748130804,10285056,1841.3103448275865
2025-07-07T09:37:59.508000,service-2-deployment,0.16,209715200,0.16,209715200,0.00011540454854169432,0.15269145808140555,10301440,1843.1172413793106
2025-07-07T09:38:29.588000,service-2-deployment,0.16,209715200,0.16,209715200,0.00011536749506951607,0.1526904416176832,9764864,1845.0241379310346
2025-07-07T09:38:59.670000,service-2-deployment,0.16,209715200,0.16,209715200,0.00011528142831679818,0.15268068182422434,9621504,1835.3620689655174
2025-07-07T09:39:29.741000,service-2-deployment,0.16,209715200,0.16,209715200,0.00011494684622316421,0.1526966727759172,9453568,1830.496551724138
