Timestamp,Service,CPU Request,Memory Request,CPU Limit,Memory Limit,Latency,CPU Usage,Memory Usage,Request Rate
2025-07-07T08:18:16.588000,service-1-deployment,0.18,209715200,0.18,209715200,0.002729938912735139,0.1625146027471137,180690944,564.2724137931035
2025-07-07T08:18:46.659000,service-1-deployment,0.18,209715200,0.18,209715200,0.002733030102755922,0.16250810407606295,180613120,564.1793103448276
2025-07-07T08:19:16.745000,service-1-deployment,0.18,209715200,0.18,209715200,0.002737801832327576,0.16251212407023252,180547584,563.4758620689656
2025-07-07T08:19:46.825000,service-1-deployment,0.18,209715200,0.18,209715200,0.0027428375515676155,0.16206135794556387,180555776,564.2896551724139
2025-07-07T08:20:16.897000,service-1-deployment,0.18,209715200,0.18,209715200,0.002745008011868686,0.16251308417353147,181944320,566.6551724137931
2025-07-07T08:20:46.998000,service-1-deployment,0.18,209715200,0.18,209715200,0.0027434547658077716,0.16251446461955674,180617216,570.8206896551725
2025-07-07T08:21:17.076000,service-1-deployment,0.18,209715200,0.18,209715200,0.0027419596342475525,0.16250255424573615,180547584,574.7931034482759
2025-07-07T08:21:47.148000,service-1-deployment,0.18,209715200,0.18,209715200,0.0027393190124915343,0.1624948892569925,180592640,582.8793103448277
2025-07-07T08:22:17.219000,service-1-deployment,0.18,209715200,0.18,209715200,0.0027334480991787627,0.1625025351641422,180613120,589.1862068965518
2025-07-07T08:22:47.297000,service-1-deployment,0.18,209715200,0.18,209715200,0.0027324448233018617,0.16249796853751722,180707328,595.1931034482759
2025-07-07T08:23:17.367000,service-1-deployment,0.18,209715200,0.18,209715200,0.002726949630240577,0.16249434936242815,180596736,601.796551724138
2025-07-07T08:23:47.449000,service-1-deployment,0.18,209715200,0.18,209715200,0.0027235663182418536,0.16200769856077932,180580352,610.544827586207
2025-07-07T08:24:17.528000,service-1-deployment,0.18,209715200,0.18,209715200,0.0027174945572377247,0.16247823653438329,180588544,615.8379310344828
2025-07-07T08:24:47.608000,service-1-deployment,0.18,209715200,0.18,209715200,0.0027131978229461206,0.16246550757338257,180670464,622.8896551724139
2025-07-07T08:25:17.681000,service-1-deployment,0.18,209715200,0.18,209715200,0.002708362862766997,0.16202039459547415,180568064,625.9344827586208
2025-07-07T08:25:47.760000,service-1-deployment,0.18,209715200,0.18,209715200,0.0027046452679407944,0.16244881978758352,180555776,628.7241379310345
2025-07-07T08:26:17.856000,service-1-deployment,0.18,209715200,0.18,209715200,0.0026989581754312004,0.1624457244713417,180645888,631.0103448275863
2025-07-07T08:26:47.930000,service-1-deployment,0.18,209715200,0.18,209715200,0.0026957303882273456,0.16243338418833603,180285440,630.6586206896553
2025-07-07T08:27:18.005000,service-1-deployment,0.18,209715200,0.18,209715200,0.0026912152156181807,0.16244425707415278,180326400,629.7517241379311
2025-07-07T08:27:48.083000,service-1-deployment,0.18,209715200,0.18,209715200,0.0026874164318715947,0.16242731621851586,180592640,630.6206896551726
2025-07-07T08:28:18.161000,service-1-deployment,0.18,209715200,0.18,209715200,0.00268086793868257,0.16242854219629427,181440512,629.644827586207
2025-07-07T08:28:48.232000,service-1-deployment,0.18,209715200,0.18,209715200,0.0026791297132716407,0.16242056653726575,180436992,628.9793103448277
2025-07-07T08:29:18.317000,service-1-deployment,0.18,209715200,0.18,209715200,0.002678543958733725,0.1624206305916508,180424704,627.2586206896552
2025-07-07T08:29:48.393000,service-1-deployment,0.18,209715200,0.18,209715200,0.0026764276735202165,0.1624263791690626,180375552,625.7862068965518
2025-07-07T08:30:18.474000,service-1-deployment,0.18,209715200,0.18,209715200,0.002672440910340853,0.16241926076600238,180400128,623.3965517241381
2025-07-07T08:30:48.546000,service-1-deployment,0.18,209715200,0.18,209715200,0.0026684299408577536,0.16236360004708972,180367360,621.9137931034484
2025-07-07T08:31:18.966000,service-1-deployment,0.18,209715200,0.18,209715200,0.0026674450494079192,0.1623784678692734,180391936,618.7275862068966
2025-07-07T08:31:49.266000,service-1-deployment,0.18,209715200,0.18,209715200,0.002664973492417482,0.16257224034863077,12435456,594.2136385714285
2025-07-07T08:32:19.444000,service-1-deployment,0.16,209715200,0.16,209715200,0.0026631048593403948,0.16165245600316658,12435456,530.9308464933333
2025-07-07T08:32:49.650000,service-1-deployment,0.16,209715200,0.16,209715200,0.002663129435711524,0.1621675339547531,12435456,467.49652949999995
2025-07-07T08:33:19.949000,service-1-deployment,0.16,209715200,0.16,209715200,0.0026608032337515834,0.16227383195676992,12435456,404.18711312280703
2025-07-07T08:33:50.066000,service-1-deployment,0.16,209715200,0.16,209715200,0.002656678441514579,0.1617938836305516,12435456,341.66630349999997
2025-07-07T08:34:20.138000,service-1-deployment,0.16,209715200,0.16,209715200,0.0027163551638714235,0.16217527565930062,12435456,288.2507190854701
2025-07-07T08:34:50.209000,service-1-deployment,0.16,209715200,0.16,209715200,0.0027485664949306304,0.16206734153575292,12435456,242.76257312222222
2025-07-07T08:35:20.290000,service-1-deployment,0.16,209715200,0.16,209715200,0.002772290446558352,0.16200862700031748,12435456,198.60841162962961
2025-07-07T08:35:50.388000,service-1-deployment,0.16,209715200,0.16,209715200,0.00279081333112155,0.16191774364770437,12435456,154.58920094444446
2025-07-07T08:36:20.460000,service-1-deployment,0.16,209715200,0.16,209715200,0.002805891004835539,0.1618317544650586,12435456,125.927859
2025-07-07T08:36:50.546000,service-1-deployment,0.16,209715200,0.16,209715200,0.0028186558617768085,0.16176392771934403,167030784,123.37091692592591
2025-07-07T08:37:20.630000,service-1-deployment,0.16,209715200,0.16,209715200,0.0028226707043407643,0.16065640083473617,167256064,169.54401053968255
2025-07-07T08:37:50.700000,service-1-deployment,0.16,209715200,0.16,209715200,0.002827559323254107,0.16141692597272675,167133184,216.82191493055555
2025-07-07T08:38:20.776000,service-1-deployment,0.16,209715200,0.16,209715200,0.0028302415137847242,0.1612392072619759,168263680,262.95104380246914
2025-07-07T08:38:50.853000,service-1-deployment,0.16,209715200,0.16,209715200,0.0028333820167944666,0.16105623619674547,167063552,310.8620689655173
2025-07-07T08:39:20.933000,service-1-deployment,0.16,209715200,0.16,209715200,0.0028367502633439307,0.1608797614098697,167301120,350.1586206896552
2025-07-07T08:39:51.008000,service-1-deployment,0.16,209715200,0.16,209715200,0.0028417675952505947,0.1606988327944295,167243776,383.09603693754894
2025-07-07T08:40:21.076000,service-1-deployment,0.16,209715200,0.16,209715200,0.0028456263102179693,0.1605381997293541,169717760,412.844827586207
2025-07-07T08:40:51.148000,service-1-deployment,0.16,209715200,0.16,209715200,0.0028524647362212943,0.159989829599549,169512960,443.32413793103456
2025-07-07T08:41:21.245000,service-1-deployment,0.16,209715200,0.16,209715200,0.0028582261330799084,0.15975242804236814,169598976,468.344827586207
2025-07-07T08:41:51.317000,service-1-deployment,0.16,209715200,0.16,209715200,0.00286282071688564,0.1596417977106567,169635840,479.5758620689656
2025-07-07T08:42:21.391000,service-1-deployment,0.16,209715200,0.16,209715200,0.0028659234191137782,0.15986179468018466,169730048,483.30000000000007
2025-07-07T08:42:51.474000,service-1-deployment,0.16,209715200,0.16,209715200,0.0028701299467790513,0.15966456020236167,169676800,490.3172413793104
2025-07-07T08:43:21.548000,service-1-deployment,0.16,209715200,0.16,209715200,0.0028755748302245147,0.15950584941148327,169660416,491.2724137931035
2025-07-07T08:43:51.634000,service-1-deployment,0.16,209715200,0.16,209715200,0.002881249549456508,0.15882234405797252,169742336,487.0206896551725
2025-07-07T08:44:21.731000,service-1-deployment,0.16,209715200,0.16,209715200,0.0028880437923881766,0.15874773581867518,170332160,484.8413793103449
2025-07-07T08:44:51.810000,service-1-deployment,0.16,209715200,0.16,209715200,0.002892071533274229,0.15901271524057564,169840640,484.8206896551725
2025-07-07T08:45:21.905000,service-1-deployment,0.16,209715200,0.16,209715200,0.002895895919519028,0.15885297362619688,169779200,481.8551724137932
2025-07-07T08:45:51.989000,service-1-deployment,0.16,209715200,0.16,209715200,0.0029015077102696046,0.15869944169960423,170127360,473.75517241379316
2025-07-07T08:46:22.060000,service-1-deployment,0.16,209715200,0.16,209715200,0.0029094773197127803,0.158549350834922,170127360,466.87264225763965
2025-07-07T08:46:52.134000,service-1-deployment,0.16,209715200,0.16,209715200,0.002917617418989271,0.1583772380147327,170926080,458.5551724137932
2025-07-07T08:47:22.212000,service-1-deployment,0.16,209715200,0.16,209715200,0.0029235308068081816,0.15821251094051397,170242048,452.08965517241387
2025-07-07T08:47:52.310000,service-1-deployment,0.16,209715200,0.16,209715200,0.0029303506703291845,0.15803705443133403,170967040,445.296551724138
2025-07-07T08:48:22.388000,service-1-deployment,0.16,209715200,0.16,209715200,0.002936375315787612,0.15748971938073403,170790912,441.1862068965518
2025-07-07T08:48:52.481000,service-1-deployment,0.16,209715200,0.16,209715200,0.0029401351473699886,0.15771139168516407,170430464,443.0862068965518
2025-07-07T08:49:22.561000,service-1-deployment,0.16,209715200,0.16,209715200,0.0029437615954101748,0.15754614682615128,170467328,441.7724137931035
2025-07-07T08:49:52.632000,service-1-deployment,0.16,209715200,0.16,209715200,0.0029473695571227815,0.1573760175210548,170487808,439.6103448275863
2025-07-07T08:50:22.710000,service-1-deployment,0.16,209715200,0.16,209715200,0.002960814018278789,0.1572208637141477,170708992,437.7964285714286
2025-07-07T08:50:52.779000,service-1-deployment,0.16,209715200,0.16,209715200,0.0029671145658556808,0.1570593657537663,170496000,440.8607142857143
2025-07-07T08:51:22.849000,service-1-deployment,0.16,209715200,0.16,209715200,0.0029694077142565062,0.15648061268657293,171278336,445.0107142857143
2025-07-07T08:51:52.920000,service-1-deployment,0.16,209715200,0.16,209715200,0.002974239756712921,0.1567325302296338,170536960,450.92758620689665
2025-07-07T08:52:22.990000,service-1-deployment,0.16,209715200,0.16,209715200,0.002977102284767857,0.1561828109324206,171610112,454.5655172413794
2025-07-07T08:52:53.058000,service-1-deployment,0.16,209715200,0.16,209715200,0.0029784551634919453,0.15579773395262053,170561536,455.36896551724146
2025-07-07T08:53:23.152000,service-1-deployment,0.16,209715200,0.16,209715200,0.002979409520547685,0.15621640360967412,170594304,458.1689655172415
2025-07-07T08:53:53.232000,service-1-deployment,0.16,209715200,0.16,209715200,0.00298441151441439,0.15555535904377243,170852352,460.40344827586216
2025-07-07T08:54:23.304000,service-1-deployment,0.16,209715200,0.16,209715200,0.0029887861340875273,0.15588571445453733,170639360,459.28965517241386
2025-07-07T08:54:53.381000,service-1-deployment,0.16,209715200,0.16,209715200,0.0029926728579117347,0.15571342525246332,170618880,464.1896551724139
2025-07-07T08:55:23.462000,service-1-deployment,0.16,209715200,0.16,209715200,0.0030010996453601227,0.15494590659275695,170676224,462.2310344827587
2025-07-07T08:55:53.538000,service-1-deployment,0.16,209715200,0.16,209715200,0.003004372934601915,0.1547797504172481,170971136,459.5620689655173
2025-07-07T08:56:23.615000,service-1-deployment,0.16,209715200,0.16,209715200,0.0030077753550024474,0.15465170571288256,170790912,459.2827586206897
2025-07-07T08:56:53.690000,service-1-deployment,0.16,209715200,0.16,209715200,0.003013463265809934,0.15467646776170332,170704896,455.67241379310354
2025-07-07T08:57:23.770000,service-1-deployment,0.16,209715200,0.16,209715200,0.0030164629907105103,0.1548850844902524,170987520,455.59310344827594
2025-07-07T08:57:53.853000,service-1-deployment,0.16,209715200,0.16,209715200,0.003017608528022671,0.15471814519357246,171642880,455.3862068965518
2025-07-07T08:58:23.949000,service-1-deployment,0.16,209715200,0.16,209715200,0.003026333212614635,0.15448779575141403,170881024,454.34827586206893
2025-07-07T08:58:54.055000,service-1-deployment,0.16,209715200,0.16,209715200,0.0030293521570730363,0.1543596119868259,170995712,455.0310344827587
2025-07-07T08:59:24.132000,service-1-deployment,0.16,209715200,0.16,209715200,0.003032926781299564,0.15363412019077183,171257856,457.5517241379311
2025-07-07T08:59:54.219000,service-1-deployment,0.16,209715200,0.16,209715200,0.003038951249686461,0.15338764660123894,171008000,462.12758620689664
2025-07-07T09:00:24.310000,service-1-deployment,0.16,209715200,0.16,209715200,0.0030413764474073726,0.15341806188688925,171102208,464.79310344827593
2025-07-07T09:00:54.377000,service-1-deployment,0.16,209715200,0.16,209715200,0.003045552420653942,0.15317893941782584,171614208,472.66206896551734
2025-07-07T09:01:24.456000,service-1-deployment,0.16,209715200,0.16,209715200,0.003048314154836674,0.15356308434333904,172126208,479.91379310344837
2025-07-07T09:01:54.543000,service-1-deployment,0.16,209715200,0.16,209715200,0.003046547780136791,0.15338835151574925,171020288,488.9344827586208
2025-07-07T09:02:24.614000,service-1-deployment,0.16,209715200,0.16,209715200,0.0030438880765755695,0.15320764769886128,171143168,496.9689655172415
2025-07-07T09:02:54.688000,service-1-deployment,0.16,209715200,0.16,209715200,0.003042266547921594,0.1530530401906034,171081728,506.23448275862074
2025-07-07T09:03:24.813000,service-1-deployment,0.16,209715200,0.16,209715200,0.0030414045796312273,0.15237948846260932,171126784,515.7896551724139
2025-07-07T09:03:54.936000,service-1-deployment,0.16,209715200,0.16,209715200,0.003040357101772248,0.1522218746922523,171159552,523.6137931034483
2025-07-07T09:04:25.033000,service-1-deployment,0.16,209715200,0.16,209715200,0.0030376222445066647,0.15251117469543274,171356160,527.3344827586208
2025-07-07T09:04:55.132000,service-1-deployment,0.16,209715200,0.16,209715200,0.0030368703662737064,0.1523374097066912,171139072,535.1517241379311
2025-07-07T09:05:25.210000,service-1-deployment,0.16,209715200,0.16,209715200,0.0030351864268529064,0.1521504435995435,171143168,535.8172413793104
2025-07-07T09:05:55.278000,service-1-deployment,0.16,209715200,0.16,209715200,0.00303251463867846,0.15198996220067082,171126784,537.8241379310346
2025-07-07T09:06:25.347000,service-1-deployment,0.16,209715200,0.16,209715200,0.0030319861817801994,0.1518370445488847,171204608,536.3172413793104
2025-07-07T09:06:55.422000,service-1-deployment,0.16,209715200,0.16,209715200,0.0030326086336560968,0.15166867066824785,171442176,536.8620689655173
2025-07-07T09:07:25.491000,service-1-deployment,0.16,209715200,0.16,209715200,0.003029627084198289,0.15150826161005737,171515904,533.9862068965518
2025-07-07T09:07:55.566000,service-1-deployment,0.16,209715200,0.16,209715200,0.0030277923766617383,0.15133370014613676,171573248,529.3655172413794
2025-07-07T09:08:25.644000,service-1-deployment,0.16,209715200,0.16,209715200,0.0030295057803744847,0.15115967565857993,171556864,526.493103448276
2025-07-07T09:08:55.728000,service-1-deployment,0.16,209715200,0.16,209715200,0.0030305638395998606,0.15098921150302985,171667456,523.7517241379311
2025-07-07T09:09:25.803000,service-1-deployment,0.16,209715200,0.16,209715200,0.003032258270582127,0.15083553685776105,171679744,517.9620689655173
2025-07-07T09:09:55.885000,service-1-deployment,0.16,209715200,0.16,209715200,0.003038350828937729,0.1506459949975058,171372544,509.2413793103449
2025-07-07T09:10:25.958000,service-1-deployment,0.16,209715200,0.16,209715200,0.0030408065424762103,0.1504942691078403,172171264,503.6758620689656
2025-07-07T09:10:56.034000,service-1-deployment,0.16,209715200,0.16,209715200,0.003044445861320004,0.15033557290257413,171204608,498.26896551724144
2025-07-07T09:11:26.115000,service-1-deployment,0.16,209715200,0.16,209715200,0.003048193741806078,0.15018013832676216,171167744,491.2758620689656
2025-07-07T09:11:56.191000,service-1-deployment,0.16,209715200,0.16,209715200,0.0030545758271506712,0.1500068204694051,171130880,483.0034482758621
2025-07-07T09:12:26.265000,service-1-deployment,0.16,209715200,0.16,209715200,0.00306207727316312,0.14984949346373608,171212800,474.1793103448277
2025-07-07T09:12:56.336000,service-1-deployment,0.16,209715200,0.16,209715200,0.003070145881594091,0.14969069912225097,171147264,468.41724137931044
2025-07-07T09:13:26.420000,service-1-deployment,0.16,209715200,0.16,209715200,0.003076652246780405,0.1491562013638754,172748800,460.6689655172415
2025-07-07T09:13:56.495000,service-1-deployment,0.16,209715200,0.16,209715200,0.00308081846081827,0.14935170487615565,171220992,457.26896551724144
2025-07-07T09:14:26.568000,service-1-deployment,0.16,209715200,0.16,209715200,0.0030861136158346213,0.14917790257048075,171167744,453.2724137931035
2025-07-07T09:14:56.644000,service-1-deployment,0.16,209715200,0.16,209715200,0.003091960015188196,0.14901625417519987,171233280,452.5724137931035
2025-07-07T09:15:26.721000,service-1-deployment,0.16,209715200,0.16,209715200,0.003096007477039266,0.1488510124305272,171282432,447.4827586206897
2025-07-07T09:15:56.803000,service-1-deployment,0.16,209715200,0.16,209715200,0.003101220001408082,0.1486665991093469,170983424,443.2517241379311
2025-07-07T09:16:26.877000,service-1-deployment,0.16,209715200,0.16,209715200,0.003108915747307007,0.14848806087769936,171122688,439.3068965517242
2025-07-07T09:16:56.965000,service-1-deployment,0.16,209715200,0.16,209715200,0.003116743512173156,0.14831561425246306,171036672,440.84827586206904
2025-07-07T09:17:27.043000,service-1-deployment,0.16,209715200,0.16,209715200,0.003126778824324543,0.14815229141925335,171098112,440.4827586206897
2025-07-07T09:17:57.121000,service-1-deployment,0.16,209715200,0.16,209715200,0.0031365130392613525,0.14799219985039486,170815488,439.47931034482764
2025-07-07T09:18:27.198000,service-1-deployment,0.16,209715200,0.16,209715200,0.0031449832884525735,0.14781979814677135,170827776,437.20000000000005
2025-07-07T09:18:57.275000,service-1-deployment,0.16,209715200,0.16,209715200,0.003153000735671146,0.1476635844476105,170782720,438.4862068965518
2025-07-07T09:19:27.349000,service-1-deployment,0.16,209715200,0.16,209715200,0.0031607880130370717,0.14749098446265638,170946560,435.84827586206904
2025-07-07T09:19:57.427000,service-1-deployment,0.16,209715200,0.16,209715200,0.0031675494208766946,0.1473391389043176,170917888,435.22413793103453
2025-07-07T09:20:27.504000,service-1-deployment,0.16,209715200,0.16,209715200,0.003176545995141753,0.14680084834229562,170921984,437.94137931034487
2025-07-07T09:20:57.576000,service-1-deployment,0.16,209715200,0.16,209715200,0.0031848912677388476,0.14702008290650123,170979328,445.9000000000001
2025-07-07T09:21:27.647000,service-1-deployment,0.16,209715200,0.16,209715200,0.0031964610867215477,0.1468548707125471,171421696,449.83793103448284
2025-07-07T09:21:57.722000,service-1-deployment,0.16,209715200,0.16,209715200,0.0032032844845633697,0.14667355100013946,170921984,461.72068965517246
2025-07-07T09:22:27.799000,service-1-deployment,0.16,209715200,0.16,209715200,0.0032083491424774076,0.14649213091506982,171028480,474.0862068965518
2025-07-07T09:22:57.877000,service-1-deployment,0.16,209715200,0.16,209715200,0.003211923964985569,0.14580171288928284,171229184,487.61194081318075
2025-07-07T09:23:27.946000,service-1-deployment,0.16,209715200,0.16,209715200,0.0032183512704785366,0.14617845547395347,171700224,500.0724137931035
2025-07-07T09:23:58.037000,service-1-deployment,0.16,209715200,0.16,209715200,0.003224142445251708,0.14600586133177793,170934272,511.3413793103449
2025-07-07T09:24:28.114000,service-1-deployment,0.16,209715200,0.16,209715200,0.003231470745081936,0.14582238639473227,170651648,522.2517241379311
2025-07-07T09:24:58.191000,service-1-deployment,0.16,209715200,0.16,209715200,0.0032369799177836686,0.14564657672344497,172314624,535.3724137931035
2025-07-07T09:25:28.259000,service-1-deployment,0.16,209715200,0.16,209715200,0.003242283197930086,0.14496062603491247,170774528,540.7379310344828
2025-07-07T09:25:58.381000,service-1-deployment,0.16,209715200,0.16,209715200,0.003248489234026869,0.14527683212332548,171372544,544.7551724137932
2025-07-07T09:26:28.524000,service-1-deployment,0.16,209715200,0.16,209715200,0.003255122006964131,0.14511533073211214,170766336,549.9241379310346
2025-07-07T09:26:58.609000,service-1-deployment,0.16,209715200,0.16,209715200,0.0032581925149095877,0.14494519602717143,170762240,550.3137931034483
2025-07-07T09:27:28.696000,service-1-deployment,0.16,209715200,0.16,209715200,0.00326466761285553,0.14427086471866882,170721280,551.9137931034484
2025-07-07T09:27:58.765000,service-1-deployment,0.16,209715200,0.16,209715200,0.0032713541162627167,0.14461426850233294,170729472,551.6896551724138
2025-07-07T09:28:28.846000,service-1-deployment,0.16,209715200,0.16,209715200,0.0032748323438108098,0.14443006548913312,171073536,551.3827586206897
2025-07-07T09:28:58.922000,service-1-deployment,0.16,209715200,0.16,209715200,0.003278090216801621,0.1442775405391742,172032000,553.2
2025-07-07T09:29:29.002000,service-1-deployment,0.16,209715200,0.16,209715200,0.0032794980897274274,0.1440727581232828,170770432,553.2068965517242
2025-07-07T09:29:59.087000,service-1-deployment,0.16,209715200,0.16,209715200,0.0032854859622159583,0.14386742969320446,171057152,553.3344827586208
2025-07-07T09:30:29.156000,service-1-deployment,0.16,209715200,0.16,209715200,0.003292378651185998,0.14374374258966358,170901504,552.8827586206897
2025-07-07T09:30:59.227000,service-1-deployment,0.16,209715200,0.16,209715200,0.0033003198712568673,0.1430146056275449,170774528,553.9793103448277
2025-07-07T09:31:29.321000,service-1-deployment,0.16,209715200,0.16,209715200,0.0032994495935251287,0.14279761024173482,170876928,555.1586206896552
2025-07-07T09:31:59.403000,service-1-deployment,0.16,209715200,0.16,209715200,0.0032949341577143184,0.14316337650394237,170827776,551.0724137931036
2025-07-07T09:32:29.471000,service-1-deployment,0.16,209715200,0.16,209715200,0.0032907360119397724,0.1430383359099676,170786816,548.2172413793104
2025-07-07T09:32:59.545000,service-1-deployment,0.16,209715200,0.16,209715200,0.0032878405817424695,0.14226527621290186,170889216,544.5827586206898
2025-07-07T09:33:29.621000,service-1-deployment,0.16,209715200,0.16,209715200,0.0032848028401822466,0.14276500820473495,170942464,536.6862068965518
2025-07-07T09:33:59.700000,service-1-deployment,0.16,209715200,0.16,209715200,0.003248506495517235,0.1426337568091501,171397120,530.5965517241381
2025-07-07T09:34:29.773000,service-1-deployment,0.16,209715200,0.16,209715200,0.0032029272830849144,0.14255619343982082,170622976,525.5137931034484
2025-07-07T09:34:59.846000,service-1-deployment,0.16,209715200,0.16,209715200,0.0031715662959485424,0.142447481819502,170586112,519.7551724137932
2025-07-07T09:35:29.917000,service-1-deployment,0.16,209715200,0.16,209715200,0.003144976070732871,0.14175121867360974,170631168,513.3655172413794
2025-07-07T09:35:59.996000,service-1-deployment,0.16,209715200,0.16,209715200,0.0031238343151307807,0.14228422600339824,170926080,505.996551724138
2025-07-07T09:36:30.079000,service-1-deployment,0.16,209715200,0.16,209715200,0.0031084354556252147,0.14167306350399597,170569728,500.5206896551725
2025-07-07T09:37:00.171000,service-1-deployment,0.16,209715200,0.16,209715200,0.003103486261517632,0.14174949245639382,170651648,497.7827586206897
2025-07-07T09:37:30.243000,service-1-deployment,0.16,209715200,0.16,209715200,0.00310232152090694,0.14166617634347092,170606592,493.7447413067767
2025-07-07T09:38:00.318000,service-1-deployment,0.16,209715200,0.16,209715200,0.003099375106828107,0.1422260564038663,170446848,492.8620689655173
2025-07-07T09:38:30.390000,service-1-deployment,0.16,209715200,0.16,209715200,0.0030983134590342816,0.14223214934445783,170405888,492.0862068965518
2025-07-07T09:39:00.462000,service-1-deployment,0.16,209715200,0.16,209715200,0.0030924070325594427,0.14223631081055388,170405888,491.88275862068974
2025-07-07T09:39:30.531000,service-1-deployment,0.16,209715200,0.16,209715200,0.0030872442055429167,0.14223845487393247,170405888,494.46206896551735
2025-07-07T09:40:00.605000,service-1-deployment,0.16,209715200,0.16,209715200,0.0030830610931447317,0.14224073367687903,170496000,495.796551724138
2025-07-07T09:40:30.694000,service-1-deployment,0.16,209715200,0.16,209715200,0.003082485449741164,0.14186217098299364,170479616,500.2413793103449
2025-07-07T09:41:00.782000,service-1-deployment,0.16,209715200,0.16,209715200,0.0030787348476753267,0.14221941366989158,170438656,503.22413793103453
2025-07-07T09:41:30.861000,service-1-deployment,0.16,209715200,0.16,209715200,0.0030772942943496926,0.1416972585867855,171245568,508.0862068965518
